"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Helicoverpa assulta","Solanaceae","Physalis minima","India"
"Noctuidae","Helicoverpa assulta","Solanaceae","Physalis peruviana","East Africa"
"Noctuidae","Helicoverpa assulta","Solanaceae","Physalis peruviana","India"
"Noctuidae","Helicoverpa assulta","Solanaceae","Physalis peruviana","India"
"Noctuidae","Helicoverpa assulta","Solanaceae","Physalis peruviana","Sri Lanka"
"Noctuidae","Helicoverpa assulta","Solanaceae","Physalis peruviana","Sri Lanka"
"Noctuidae","Helicoverpa assulta","Solanaceae","Physalis peruviana","West Malaysia"
"Noctuidae","Helicoverpa assulta","Piperaceae","Piper","Old World"
"Noctuidae","Helicoverpa assulta","Leguminosae (p)","Pisum sativum","West Malaysia"
"Noctuidae","Helicoverpa assulta","Solanaceae","Solanum","Oriental"
"Noctuidae","Helicoverpa assulta","Solanaceae","Solanum melongena","Old World"
"Noctuidae","Helicoverpa assulta","Compositae","Tithonia diversifolia","Fiji"
"Noctuidae","Helicoverpa assulta","Leguminosae (p)","Vigna unguiculata","Indonesia"
"Noctuidae","Helicoverpa assulta","Gramineae","Zea mays","Old World"
"Noctuidae","Helicoverpa fletcheri","Pedaliaceae","Sesamum indicum","Afrotropical"
"Noctuidae","Helicoverpa gelotopoeon","Alliaceae","Allium cepa","Brazil"
"Noctuidae","Helicoverpa gelotopoeon","Compositae","Carthamus tinctorius","Neotropical"
"Noctuidae","Helicoverpa gelotopoeon","Leguminosae (p)","Cicer arietinum","Neotropical"
"Noctuidae","Helicoverpa gelotopoeon","Leguminosae (p)","Glycine max","Neotropical"
"Noctuidae","Helicoverpa gelotopoeon","Malvaceae","Gossypium","Neotropical"
"Noctuidae","Helicoverpa gelotopoeon","Malvaceae","Gossypium herbaceum","Brazil"
"Noctuidae","Helicoverpa gelotopoeon","Compositae","Helianthus annuus","Neotropical"
"Noctuidae","Helicoverpa gelotopoeon","Linaceae","Linum usitatissimum","Brazil"
"Noctuidae","Helicoverpa gelotopoeon","Linaceae","Linum usitatissimum","Neotropical"
"Noctuidae","Helicoverpa gelotopoeon","Solanaceae","Lycopersicon esculentum","Brazil"
"Noctuidae","Helicoverpa gelotopoeon","Leguminosae (p)","Medicago sativa","Neotropical"
"Noctuidae","Helicoverpa gelotopoeon","Solanaceae","Nicotiana tabacum","Brazil"
"Noctuidae","Helicoverpa gelotopoeon","Gramineae","Sorghum","Neotropical"
"Noctuidae","Helicoverpa gelotopoeon","Gramineae","Zea mays","Brazil"
"Noctuidae","Helicoverpa hawaiiensis","Polyphagous","","Hawaii"
