"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Lophocampa maculata","Salicaceae","Populus grandidentata","Canada"
"Arctiidae","Lophocampa maculata","Salicaceae","Populus nigra","Canada"
"Arctiidae","Lophocampa maculata","Salicaceae","Populus tremuloides","Canada"
"Arctiidae","Lophocampa maculata","Salicaceae","Populus tremuloides","Nearctic"
"Arctiidae","Lophocampa maculata","Salicaceae","Populus x canadensis","Canada"
"Arctiidae","Lophocampa maculata","Rosaceae","Prunus","Nearctic"
"Arctiidae","Lophocampa maculata","Rosaceae","Prunus ilicifolia","Nearctic"
"Arctiidae","Lophocampa maculata","Rosaceae","Prunus nigra","Canada"
"Arctiidae","Lophocampa maculata","Rosaceae","Prunus serotina","Nearctic"
"Arctiidae","Lophocampa maculata","Rosaceae","Prunus virginiana","Canada"
"Arctiidae","Lophocampa maculata","Fagaceae","Quercus","Nearctic"
"Arctiidae","Lophocampa maculata","Fagaceae","Quercus","Nearctic"
"Arctiidae","Lophocampa maculata","Fagaceae","Quercus alba","Nearctic"
"Arctiidae","Lophocampa maculata","Fagaceae","Quercus prinus","Nearctic"
"Arctiidae","Lophocampa maculata","Fagaceae","Quercus rubra","Canada"
"Arctiidae","Lophocampa maculata","Fagaceae","Quercus velutina","Nearctic"
"Arctiidae","Lophocampa maculata","Grossulariaceae","Ribes lacustre","Nearctic"
"Arctiidae","Lophocampa maculata","Grossulariaceae","Ribes rubrum","Nearctic"
"Arctiidae","Lophocampa maculata","Grossulariaceae","Ribes sanguineum","Nearctic"
"Arctiidae","Lophocampa maculata","Leguminosae (p)","Robinia pseudoacacia","Nearctic"
"Arctiidae","Lophocampa maculata","Leguminosae (p)","Robinia pseudoacacia","Nearctic"
"Arctiidae","Lophocampa maculata","Salicaceae","Salix","Canada"
"Arctiidae","Lophocampa maculata","Salicaceae","Salix","Nearctic"
"Arctiidae","Lophocampa maculata","Salicaceae","Salix","Nearctic"
"Arctiidae","Lophocampa maculata","Salicaceae","Salix","USA"
"Arctiidae","Lophocampa maculata","Salicaceae","Salix hookeriana","Nearctic"
"Arctiidae","Lophocampa maculata","Salicaceae","Salix scouleriana","Nearctic"
"Arctiidae","Lophocampa maculata","Rosaceae","Sorbus","Canada"
"Arctiidae","Lophocampa maculata","Rosaceae","Spiraea douglasii","Nearctic"
"Arctiidae","Lophocampa maculata","Tiliaceae","Tilia","Nearctic"
