"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Cassia fistula","West Malaysia"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Cassia fistula","West Malaysia"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Cassia garrettiana","Thailand"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Cassia javanica","Andaman Islands"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Cassia javanica","India"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Cassia javanica","West Malaysia"
"Pieridae","Catopsilia pyranthe","Araceae","Colocasia esculenta","Indo-Australian"
"Pieridae","Catopsilia pyranthe","Leguminosae (p)","Crotalaria","West Malaysia"
"Pieridae","Catopsilia pyranthe","Leguminosae (p)","Ormocarpum cochinchinense","India"
"Pieridae","Catopsilia pyranthe","Leguminosae (p)","Ormocarpum cochinchinense","Taiwan"
"Pieridae","Catopsilia pyranthe","Leguminosae (m)","Paraserianthes falcataria","West Malaysia"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Senna alata","Japan"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Senna alata","Philippines"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Senna alata","Thailand"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Senna alata","West Malaysia"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Senna alexandrina","Indo-Australian"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Senna obtusifolia","India"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Senna obtusifolia","Japan"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Senna obtusifolia","Taiwan"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Senna occidentalis","Andaman Islands"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Senna occidentalis","Hong Kong"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Senna occidentalis","India"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Senna occidentalis","Indo-Australian"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Senna occidentalis","Japan"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Senna occidentalis","Philippines"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Senna occidentalis","Taiwan"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Senna occidentalis","West Malaysia"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Senna siamea","Thailand"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Senna sophera","India"
"Pieridae","Catopsilia pyranthe","Leguminosae (c)","Senna sophera","Taiwan"
