"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Mamestra configurata","Leguminosae (p)","Trifolium","Nearctic"
"Noctuidae","Mamestra configurata","Leguminosae (p)","Trifolium pratense","Nearctic"
"Noctuidae","Mamestra configurata","Gramineae","Triticum aestivum","Nearctic"
"Noctuidae","Mamestra configurata","Leguminosae (p)","Vicia faba","Nearctic"
"Noctuidae","Mamestra configurata","Gramineae","Zea mays","Nearctic"
"Noctuidae","Mamestra configurata","Compositae","Zinnia","Nearctic"
"Noctuidae","Mamestra curialis","Gramineae","","Nearctic"
"Noctuidae","Mamestra curialis","Polyphagous","","USA"
"Noctuidae","Mamestra curialis","Cruciferae","Brassica oleracea","Nearctic"
"Noctuidae","Mamestra curialis","Ranunculaceae","Delphinium","Nearctic"
"Noctuidae","Mamestra curialis","Papaveraceae","Dicentra spectabilis","Nearctic"
"Noctuidae","Mamestra curialis","Leguminosae (p)","Medicago sativa","Nearctic"
"Noctuidae","Mamestra curialis","Pinaceae","Picea glauca","Canada"
"Noctuidae","Mamestra curialis","Chenopodiaceae","Spinacia oleracea","Nearctic"
"Noctuidae","Mamestra curialis","Compositae","Taraxacum","Nearctic"
"Noctuidae","Mamestra curialis","Compositae","Taraxacum officinale","Nearctic"
"Noctuidae","Mamestra curialis","Leguminosae (p)","Trifolium","Nearctic"
"Noctuidae","Mammifrontia rileyi","Gramineae","Leymus condensatus","Nearctic"
"Noctuidae","Mammifrontia rileyi","Gramineae","Leymus condensatus","USA"
"Noctuidae","Manga basilinea","Gramineae","","Afrotropical"
"Noctuidae","Manga basilinea","Detritophagous","","Afrotropical"
"Noctuidae","Manga basilinea","Gramineae","Pennisetum","Ghana"
"Noctuidae","Manga basilinea","Gramineae","Pennisetum glaucum","Afrotropical"
"Noctuidae","Marathyssa basalis","Anacardiaceae","Rhus","Nearctic"
"Noctuidae","Marathyssa basalis","Anacardiaceae","Rhus","USA"
"Noctuidae","Marathyssa basalis","Anacardiaceae","Toxicodendron pubescens","Nearctic"
"Noctuidae","Marathyssa basalis","Anacardiaceae","Toxicodendron radicans","Nearctic"
"Noctuidae","Marathyssa basalis","Pinaceae","Tsuga canadensis","Nearctic"
"Noctuidae","Marathyssa basalis","Ulmaceae","Ulmus","Nearctic"
"Noctuidae","Marathyssa inficita","Anacardiaceae","Rhus","Nearctic"
