"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Autoba versicolor","Bombacaceae","Ceiba pentandra","Thailand"
"Noctuidae","Autoba versicolor","Leguminosae (c)","Cynometra","Andaman Islands"
"Noctuidae","Autoba versicolor","Sapindaceae","Dimocarpus longan","Thailand"
"Noctuidae","Autoba versicolor","Sapindaceae","Dimocarpus longan","Thailand"
"Noctuidae","Autoba versicolor","Bombacaceae","Durio zibethinus","Thailand"
"Noctuidae","Autoba versicolor","Bombacaceae","Durio zibethinus","West Malaysia"
"Noctuidae","Autoba versicolor","Myrtaceae","Eugenia","Thailand"
"Noctuidae","Autoba versicolor","Myrtaceae","Eugenia","Thailand"
"Noctuidae","Autoba versicolor","Lythraceae","Lagerstroemia indica","Thailand"
"Noctuidae","Autoba versicolor","Sapindaceae","Lepisanthes cambodiana","Thailand"
"Noctuidae","Autoba versicolor","Sapindaceae","Lepisanthes fruticosa","Thailand"
"Noctuidae","Autoba versicolor","Loranthaceae","Loranthus pentandrus","Thailand"
"Noctuidae","Autoba versicolor","Proteaceae","Macadamia","Malawi"
"Noctuidae","Autoba versicolor","Proteaceae","Macadamia integrifolia","West Malaysia"
"Noctuidae","Autoba versicolor","Anacardiaceae","Mangifera indica","Sabah"
"Noctuidae","Autoba versicolor","Anacardiaceae","Mangifera indica","Thailand"
"Noctuidae","Autoba versicolor","Anacardiaceae","Mangifera indica","West Malaysia"
"Noctuidae","Autoba versicolor","Melastomataceae","Memecylon edule","India"
"Noctuidae","Autoba versicolor","Leguminosae (c)","Moullava spicata","India"
"Noctuidae","Autoba versicolor","Nelumbonaceae","Nelumbo nucifera","Thailand"
"Noctuidae","Autoba versicolor","Sapindaceae","Nephelium lappaceum","Thailand"
"Noctuidae","Autoba versicolor","Sapindaceae","Nephelium lappaceum","Thailand"
"Noctuidae","Autoba versicolor","Myrtaceae","Psidium guajava","West Malaysia"
"Noctuidae","Autoba versicolor","Leguminosae (c)","Senna siamea","Thailand"
"Noctuidae","Autoba versicolor","Leguminosae (c)","Senna siamea","Thailand"
"Noctuidae","Autoba versicolor","Leguminosae (c)","Senna siamea","Thailand"
"Noctuidae","Autoba versicolor","Sterculiaceae","Theobroma cacao","Indonesia"
"Noctuidae","Autoba versicolor","Sterculiaceae","Theobroma cacao","Oriental"
"Noctuidae","Autoba versicolor","Sterculiaceae","Theobroma cacao","West Malaysia"
"Noctuidae","Autoba versicolor","Rhamnaceae","Ziziphus mauritiana","Thailand"
