"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Rhesala moestalis","Leguminosae (m)","Albizia saman","West Malaysia"
"Noctuidae","Rhesala moestalis","Rubiaceae","Coffea","East Africa"
"Noctuidae","Rhesala moestalis","Anacardiaceae","Mangifera indica","India"
"Noctuidae","Rhesala moestalis","Leguminosae (m)","Paraserianthes falcataria","Oriental"
"Noctuidae","Rhesala moestalis","Leguminosae (m)","Paraserianthes falcataria","West Malaysia"
"Noctuidae","Rhesala moestalis","Leguminosae (m)","Pithecellobium","India"
"Noctuidae","Rhesala nigriceps","Leguminosae (m)","Acacia farnesiana","India"
"Noctuidae","Rhesala nr. nigriceps","Leguminosae (m)","Albizia lebbeck","India"
"Noctuidae","Rhesala?","Proteaceae","Macadamia","Malawi"
"Noctuidae","Rhesalides asphalta","Leguminosae (m)","Paraserianthes falcataria","Solomon Islands"
"Noctuidae","Rhizedra lutosa","Gramineae","Phragmites","Palaearctic"
"Noctuidae","Rhizedra lutosa","Gramineae","Phragmites australis","British Isles"
"Noctuidae","Rhizedra lutosa","Gramineae","Phragmites australis","Finland"
"Noctuidae","Rhizedra lutosa","Gramineae","Phragmites australis","Netherlands"
"Noctuidae","Rhododactyla elicrina","Gramineae","Oryza sativa","Somalia"
"Noctuidae","Rhodoecia aurantiago","Leguminosae (c)","Afzelia","Nearctic"
"Noctuidae","Rhodoecia aurantiago","Scrophulariaceae","Agalinis","Nearctic"
"Noctuidae","Rhodoecia aurantiago","Scrophulariaceae","Agalinis","USA"
"Noctuidae","Rhodoecia aurantiago","Scrophulariaceae","Antirrhinum","Nearctic"
"Noctuidae","Rhodoecia aurantiago","Scrophulariaceae","Aureolaria","Nearctic"
"Noctuidae","Rhodoecia aurantiago","Scrophulariaceae","Aureolaria grandiflora","Nearctic"
"Noctuidae","Rhodoecia aurantiago","Scrophulariaceae","Aureolaria pedicularia","Nearctic"
"Noctuidae","Rhodoecia aurantiago","Scrophulariaceae","Dasistoma macrophylla","USA"
"Noctuidae","Rhodoecia aurantiago","Scrophulariaceae","Linaria vulgaris","Nearctic"
"Noctuidae","Rhodoecia aurantiago","Scrophulariaceae","Seymeria","Nearctic"
"Noctuidae","Rhyacia grisescens","Gramineae","","Germany"
"Noctuidae","Rhyacia latens","Gramineae","","Palaearctic"
"Noctuidae","Rhyacia lucipeta","Polyphagous","","Austria"
"Noctuidae","Rhyacia quadrangula","Gramineae","","Nearctic"
"Noctuidae","Rhyacia simulans","Gramineae","","Germany"
