"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Archips rosana","Oleaceae","Syringa","Nearctic"
"Tortricidae","Archips rosana","Leguminosae (p)","Trifolium","Holarctic"
"Tortricidae","Archips rosana","Ulmaceae","Ulmus procera","British Isles"
"Tortricidae","Archips rosana","Caprifoliaceae","Viburnum","Nearctic"
"Tortricidae","Archips sarcostega","Rosaceae","Malus pumila","India"
"Tortricidae","Archips seditiosa","Compositae","","South-East Asia"
"Tortricidae","Archips seditiosa","Leguminosae (m)","Albizia","Indo-Australian"
"Tortricidae","Archips seditiosa","Leguminosae (m)","Albizia","South-East Asia"
"Tortricidae","Archips seditiosa","Rhizophoraceae","Bruguiera","Malaysia"
"Tortricidae","Archips seditiosa","Rhizophoraceae","Bruguiera","West Malaysia"
"Tortricidae","Archips seditiosa","Solanaceae","Capsicum annuum","Indo-Australian"
"Tortricidae","Archips seditiosa","Lauraceae","Cinnamomum zeylanicum","Oriental"
"Tortricidae","Archips seditiosa","Lauraceae","Cinnamomum zeylanicum","South-East Asia"
"Tortricidae","Archips seditiosa","Lauraceae","Cinnamomum zeylanicum","West Malaysia"
"Tortricidae","Archips seditiosa","Rutaceae","Citrus","Indo-Australian"
"Tortricidae","Archips seditiosa","Rutaceae","Citrus","South-East Asia"
"Tortricidae","Archips seditiosa","Leguminosae (p)","Derris","Indo-Australian"
"Tortricidae","Archips seditiosa","Leguminosae (p)","Derris","South-East Asia"
"Tortricidae","Archips seditiosa","Leguminosae (p)","Glycine max","Indonesia"
"Tortricidae","Archips seditiosa","Leguminosae (p)","Glycine max","South-East Asia"
"Tortricidae","Archips seditiosa","Malvaceae","Hibiscus sabdariffa","Indo-Australian"
"Tortricidae","Archips seditiosa","Malvaceae","Hibiscus sabdariffa","South-East Asia"
"Tortricidae","Archips seditiosa","Solanaceae","Solanum tomentosum","Indonesia"
"Tortricidae","Archips seditiosa","Solanaceae","Solanum tomentosum","South-East Asia"
"Tortricidae","Archips seditiosa","Leguminosae (p)","Tephrosia purpurea","Indo-Australian"
"Tortricidae","Archips seditiosa","Leguminosae (p)","Tephrosia purpurea","South-East Asia"
"Tortricidae","Archips semiferanus","Polyphagous","","Nearctic"
"Tortricidae","Archips semiferanus","Polyphagous","","Nearctic"
"Tortricidae","Archips semiferanus","Aceraceae","Acer","Nearctic"
"Tortricidae","Archips semiferanus","Aceraceae","Acer","USA"
