"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Acronicta morula","Ulmaceae","Ulmus americana","Nearctic"
"Noctuidae","Acronicta morula","Ulmaceae","Ulmus americana","USA"
"Noctuidae","Acronicta noctivaga","Polyphagous","","Nearctic"
"Noctuidae","Acronicta noctivaga","Apocynaceae","Apocynum androsaemifolium","USA"
"Noctuidae","Acronicta noctivaga","Salicaceae","Populus","Nearctic"
"Noctuidae","Acronicta noctivaga","Salicaceae","Populus","USA"
"Noctuidae","Acronicta noctivaga","Salicaceae","Populus tremuloides","USA"
"Noctuidae","Acronicta noctivaga","Fagaceae","Quercus rubra","USA"
"Noctuidae","Acronicta noctivaga","Salicaceae","Salix bebbiana","USA"
"Noctuidae","Acronicta noctivaga","Rosaceae","Spiraea alba","USA"
"Noctuidae","Acronicta noctivaga","Ericaceae","Vaccinium myrtilloides","USA"
"Noctuidae","Acronicta oblinita","Polyphagous","","Nearctic"
"Noctuidae","Acronicta oblinita","Polyphagous","","Nearctic"
"Noctuidae","Acronicta oblinita","Polyphagous","","USA"
"Noctuidae","Acronicta oblinita","Polyphagous","","USA"
"Noctuidae","Acronicta oblinita","Polyphagous","","USA"
"Noctuidae","Acronicta oblinita","Aceraceae","Acer saccharinum","Nearctic"
"Noctuidae","Acronicta oblinita","Betulaceae","Alnus","Nearctic"
"Noctuidae","Acronicta oblinita","Betulaceae","Alnus incana","Nearctic"
"Noctuidae","Acronicta oblinita","Betulaceae","Alnus serrulata","Nearctic"
"Noctuidae","Acronicta oblinita","Asparagaceae","Asparagus officinalis","Nearctic"
"Noctuidae","Acronicta oblinita","Rubiaceae","Cephalanthus","Nearctic"
"Noctuidae","Acronicta oblinita","Rubiaceae","Cephalanthus occidentalis","Nearctic"
"Noctuidae","Acronicta oblinita","Corylaceae","Corylus","Nearctic"
"Noctuidae","Acronicta oblinita","Lythraceae","Decodon verticillatus","Nearctic"
"Noctuidae","Acronicta oblinita","Onagraceae","Epilobium angustifolium","Nearctic"
"Noctuidae","Acronicta oblinita","Polygonaceae","Fagopyrum esculentum","Nearctic"
"Noctuidae","Acronicta oblinita","Rosaceae","Fragaria","Nearctic"
"Noctuidae","Acronicta oblinita","Rosaceae","Fragaria chiloensis","Nearctic"
"Noctuidae","Acronicta oblinita","Malvaceae","Gossypium herbaceum","Nearctic"
