"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Platynota calidana","Myrtaceae","Eugenia","USA"
"Tortricidae","Platynota flavedana","Polyphagous","","Nearctic"
"Tortricidae","Platynota flavedana","Polyphagous","","Nearctic"
"Tortricidae","Platynota flavedana","Aceraceae","Acer","Nearctic"
"Tortricidae","Platynota flavedana","Aceraceae","Acer","Nearctic"
"Tortricidae","Platynota flavedana","Cecropiaceae","Cecropia peltata","Puerto Rico"
"Tortricidae","Platynota flavedana","Rutaceae","Citrus","Nearctic"
"Tortricidae","Platynota flavedana","Rutaceae","Citrus","New World"
"Tortricidae","Platynota flavedana","Rutaceae","Citrus sinensis","Nearctic"
"Tortricidae","Platynota flavedana","Caryophyllaceae","Dianthus caryophyllus","Nearctic"
"Tortricidae","Platynota flavedana","Compositae","Eupatorium","Nearctic"
"Tortricidae","Platynota flavedana","Compositae","Eupatorium compositifolium","Nearctic"
"Tortricidae","Platynota flavedana","Compositae","Eupatorium compositifolium","Nearctic"
"Tortricidae","Platynota flavedana","Rosaceae","Fragaria","Nearctic"
"Tortricidae","Platynota flavedana","Rosaceae","Fragaria","New World"
"Tortricidae","Platynota flavedana","Rosaceae","Fragaria","USA"
"Tortricidae","Platynota flavedana","Malvaceae","Gossypium","New World"
"Tortricidae","Platynota flavedana","Malvaceae","Gossypium herbaceum","Nearctic"
"Tortricidae","Platynota flavedana","Malvaceae","Gossypium thurberi","Nearctic"
"Tortricidae","Platynota flavedana","Malvaceae","Gossypium thurberi","Nearctic"
"Tortricidae","Platynota flavedana","Malvaceae","Gossypium thurberi","USA"
"Tortricidae","Platynota flavedana","Cistaceae","Helianthemum","Nearctic"
"Tortricidae","Platynota flavedana","Compositae","Helianthus","Nearctic"
"Tortricidae","Platynota flavedana","Compositae","Helianthus","Nearctic"
"Tortricidae","Platynota flavedana","Guttiferae","Hypericum perforatum","USA"
"Tortricidae","Platynota flavedana","Guttiferae","Hypericum sphaerocarpum","New World"
"Tortricidae","Platynota flavedana","Malvaceae","Malachra alceifolia","Puerto Rico"
"Tortricidae","Platynota flavedana","Rosaceae","Malus","Nearctic"
"Tortricidae","Platynota flavedana","Rosaceae","Malus pumila","New World"
"Tortricidae","Platynota flavedana","Rosaceae","Prunus persica","Nearctic"
