"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pieridae","Eurema nicippe","Leguminosae (p)","Trifolium","New World"
"Pieridae","Eurema nise","Leguminosae (m)","Desmanthus virgatus","West Indies"
"Pieridae","Eurema nise","Leguminosae (m)","Lysiloma latisiliquum","New World"
"Pieridae","Eurema nise","Leguminosae (m)","Mimosa pudica","New World"
"Pieridae","Eurema pallida","Leguminosae","","Brazil"
"Pieridae","Eurema palmira","Leguminosae (p)","Desmodium","Puerto Rico"
"Pieridae","Eurema proterpia","Leguminosae (c)","Chamaecrista flexuosa","USA"
"Pieridae","Eurema proterpia","Leguminosae (p)","Desmodium","West Indies"
"Pieridae","Eurema proterpia","Leguminosae (m)","Prosopis reptans","USA"
"Pieridae","Eurema sari","Leguminosae (c)","Senna siamea","West Malaysia"
"Pieridae","Eurema sarilata","Rhamnaceae","Ventilago oblongifolia","Philippines"
"Pieridae","Eurema senegalensis","Leguminosae (m)","Albizia","East Africa"
"Pieridae","Eurema senegalensis","Leguminosae (c)","Cassia","Afrotropical"
"Pieridae","Eurema senegalensis","Leguminosae (m)","Dichrostachys cinerea","East Africa"
"Pieridae","Eurema senegalensis","Leguminosae (m)","Entada abyssinica","East Africa"
"Pieridae","Eurema senegalensis","Leguminosae (m)","Parkia filicoidea","East Africa"
"Pieridae","Eurema senegalensis","Leguminosae (p)","Sesbania","East Africa"
"Pieridae","Eurema smilax","Leguminosae (c)","Cassia","Indo-Australian"
"Pieridae","Eurema smilax","Leguminosae (m)","Neptunia","Indo-Australian"
"Pieridae","Eurema sp.","Leguminosae (c)","Senna alata","Sri Lanka"
"Pieridae","Eurema spp.","Leguminosae","","Brazil"
"Pieridae","Eurema spp.","Leguminosae (c)","Cassia","Nearctic"
"Pieridae","Eurema tenella","Leguminosae","","Brazil"
"Pieridae","Eurema tenella","Leguminosae (c)","Chamaecrista claussenii","Brazil"
"Pieridae","Eurema tenella","Leguminosae (m)","Mimosa pudica","Brazil"
"Pieridae","Eurema tilaha","Leguminosae (m)","Pithecellobium dulce","Thailand"
"Pieridae","Eurema tilaha","Leguminosae (c)","Senna siamea","Thailand"
"Pieridae","Eurema tilaha","Leguminosae (c)","Senna siamea","Thailand"
"Pieridae","Gandaca harina","Rhamnaceae","Ventilago madraspatana","Andaman Islands"
"Pieridae","Gandaca harina","Rhamnaceae","Ventilago oblongifolia","Philippines"
