"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Naenia typica","Rosaceae","Prunus padus","Finland"
"Noctuidae","Naenia typica","Rosaceae","Pyrus","Palaearctic"
"Noctuidae","Naenia typica","Ericaceae","Rhododendron","Palaearctic"
"Noctuidae","Naenia typica","Salicaceae","Salix","Palaearctic"
"Noctuidae","Naenia typica","Salicaceae","Salix caprea","Finland"
"Noctuidae","Naenia typica","Chenopodiaceae","Spinacia oleracea","Palaearctic"
"Noctuidae","Naenia typica","Compositae","Taraxacum","Finland"
"Noctuidae","Naenia typica","Compositae","Tussilago farfara","Finland"
"Noctuidae","Naenia typica","Urticaceae","Urtica dioica","Finland"
"Noctuidae","Nagadeba cinerea","Rubiaceae","Mussaenda","Andaman & Nicobar Is"
"Noctuidae","Nagadeba indecoralis","Rubiaceae","Mussaenda frondosa","India"
"Noctuidae","Nagia amplificans","Myrtaceae","Eugenia cordata","Southern Africa"
"Noctuidae","Nagia gravipes","Pinaceae","Pinus patula","East Africa"
"Noctuidae","Nagia gravipes","Pinaceae","Pinus patula","Uganda"
"Noctuidae","Nagia linteola","Lythraceae","Lagerstroemia speciosa","India"
"Noctuidae","Nagia linteola","Combretaceae","Terminalia tomentosa","India"
"Noctuidae","Nagia natalensis","Proteaceae","Protea caffra","Southern Africa"
"Noctuidae","Naranga aenescens","Gramineae","Echinochloa indica","Old World"
"Noctuidae","Naranga aenescens","Gramineae","Leersia hexandra","Old World"
"Noctuidae","Naranga aenescens","Gramineae","Oryza sativa","Hong Kong"
"Noctuidae","Naranga aenescens","Gramineae","Oryza sativa","Old World"
"Noctuidae","Naranga aenescens","Gramineae","Sorghum","Old World"
"Noctuidae","Naranga aenescens","Combretaceae","Terminalia paniculata","India"
"Noctuidae","Naranga aenescens","Combretaceae","Terminalia tomentosa","India"
"Noctuidae","Naranga diffusa","Gramineae","","Old World"
"Noctuidae","Naranga diffusa","Gramineae","Oryza","India"
"Noctuidae","Naranga diffusa","Gramineae","Oryza sativa","Burma"
"Noctuidae","Naranga diffusa","Gramineae","Oryza sativa","India"
"Noctuidae","Naranga diffusa","Gramineae","Oryza sativa","India"
"Noctuidae","Naranga diffusa","Gramineae","Oryza sativa","Old World"
