"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Acronicta menyanthidis","Myricaceae","Myrica","Germany"
"Noctuidae","Acronicta menyanthidis","Myricaceae","Myrica gale","British Isles"
"Noctuidae","Acronicta menyanthidis","Myricaceae","Myrica gale","Finland"
"Noctuidae","Acronicta menyanthidis","Rosaceae","Potentilla palustris","Finland"
"Noctuidae","Acronicta menyanthidis","Rosaceae","Rubus idaeus","Finland"
"Noctuidae","Acronicta menyanthidis","Salicaceae","Salix","Finland"
"Noctuidae","Acronicta menyanthidis","Salicaceae","Salix","Germany"
"Noctuidae","Acronicta menyanthidis","Salicaceae","Salix myrsinifolia","Finland"
"Noctuidae","Acronicta menyanthidis","Salicaceae","Salix pentandra","Finland"
"Noctuidae","Acronicta menyanthidis","Salicaceae","Salix phylicifolia","Finland"
"Noctuidae","Acronicta menyanthidis","Salicaceae","Salix repens","Finland"
"Noctuidae","Acronicta menyanthidis","Scheuchzeriaceae","Scheuchzeria palustris","Finland"
"Noctuidae","Acronicta menyanthidis","Ericaceae","Vaccinium","Finland"
"Noctuidae","Acronicta menyanthidis","Ericaceae","Vaccinium myrtillus","Finland"
"Noctuidae","Acronicta menyanthidis","Ericaceae","Vaccinium uliginosum","Finland"
"Noctuidae","Acronicta modica","Fagaceae","Quercus","Nearctic"
"Noctuidae","Acronicta modica","Fagaceae","Quercus","USA"
"Noctuidae","Acronicta modica","Fagaceae","Quercus rubra","Nearctic"
"Noctuidae","Acronicta morula","Polyphagous","","Nearctic"
"Noctuidae","Acronicta morula","Rosaceae","Crataegus","Canada"
"Noctuidae","Acronicta morula","Rosaceae","Crataegus","Nearctic"
"Noctuidae","Acronicta morula","Rosaceae","Malus","Nearctic"
"Noctuidae","Acronicta morula","Rosaceae","Malus","USA"
"Noctuidae","Acronicta morula","Rosaceae","Malus pumila","Nearctic"
"Noctuidae","Acronicta morula","Rosaceae","Pyrus","USA"
"Noctuidae","Acronicta morula","Tiliaceae","Tilia","Nearctic"
"Noctuidae","Acronicta morula","Tiliaceae","Tilia","USA"
"Noctuidae","Acronicta morula","Ulmaceae","Ulmus","Nearctic"
"Noctuidae","Acronicta morula","Ulmaceae","Ulmus","USA"
"Noctuidae","Acronicta morula","Ulmaceae","Ulmus americana","Canada"
