"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Phlyctaenia coronata","Juglandaceae","Carya ovata","Canada"
"Pyralidae","Phlyctaenia coronata","Oleaceae","Ligustrum","British Isles"
"Pyralidae","Phlyctaenia coronata","Caprifoliaceae","Sambucus","Canada"
"Pyralidae","Phlyctaenia coronata","Caprifoliaceae","Sambucus","Nearctic"
"Pyralidae","Phlyctaenia coronata","Caprifoliaceae","Sambucus","USA"
"Pyralidae","Phlyctaenia coronata","Caprifoliaceae","Sambucus nigra","British Isles"
"Pyralidae","Phlyctaenia coronata","Caprifoliaceae","Sambucus nigra","Nearctic"
"Pyralidae","Phlyctaenia coronata","Caprifoliaceae","Sambucus nigra","Nearctic"
"Pyralidae","Phlyctaenia coronata","Caprifoliaceae","Sambucus nigra","USA"
"Pyralidae","Phlyctaenia coronata","Oleaceae","Syringa","British Isles"
"Pyralidae","Phlyctaenia coronata","Oleaceae","Syringa","Nearctic"
"Pyralidae","Phlyctaenia coronata","Ericaceae","Vaccinium","Nearctic"
"Pyralidae","Phlyctaenia coronata","Caprifoliaceae","Viburnum","British Isles"
"Pyralidae","Phlyctaenia coronata","Caprifoliaceae","Viburnum","Nearctic"
"Pyralidae","Phlyctaenia perlucidalis","Compositae","Carduus","British Isles"
"Pyralidae","Phlyctaenia perlucidalis","Compositae","Cirsium","British Isles"
"Pyralidae","Phlyctaenia perlucidalis","Compositae","Cirsium arvense","British Isles"
"Pyralidae","Phlyctaenia sp.","Salicaceae","Populus","USA"
"Pyralidae","Phlyctaenia sp.","Salicaceae","Salix","USA"
"Pyralidae","Phlyctaenia stachydalis","Labiatae","Stachys","British Isles"
"Pyralidae","Phlyctaenia stachydalis","Labiatae","Stachys sylvatica","Palaearctic"
"Pyralidae","Phostria caniusalis","Verbenaceae","Gmelina arborea","Nigeria"
"Pyralidae","Phostria cuniculalis","Rutaceae","Citrus sinensis","Brazil"
"Pyralidae","Phostria cuniculalis","Ochnaceae","Ouratea","Brazil"
"Pyralidae","Phostria cuniculalis","Leguminosae (p)","Pterocarpus violaceus","Brazil"
"Pyralidae","Phostria discipunctalis","Rubiaceae","Psychotria dalzellii","India"
"Pyralidae","Phostria nicoalis","Bombacaceae","Ceiba pentandra","West Malaysia"
"Pyralidae","Phostria nicoalis","Bombacaceae","Durio","Sabah"
"Pyralidae","Phostria nicoalis","Bombacaceae","Durio zibethinus","West Malaysia"
"Pyralidae","Phostria obscurata","Leguminosae (c)","Hymenaea courbaril","West Malaysia"
