"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Apolychrosis synchisis","Pinaceae","Abies","Mexico"
"Tortricidae","Apolychrosis synchisis","Pinaceae","Abies religiosa","Mexico"
"Tortricidae","Apolychrosis synchisis","Pinaceae","Pinus hartwegii","Mexico"
"Tortricidae","Apolychrosis synchisis","Pinaceae","Pinus montezumae","Mexico"
"Tortricidae","Apolychrosis synchisis","Pinaceae","Pinus rudis","Mexico"
"Tortricidae","Apolychrosis synchisis","Pinaceae","Pinus strobiformis","Mexico"
"Tortricidae","Apolychrosis synchysis","Pinaceae","Abies","Neotropical"
"Tortricidae","Apolychrosis synchysis","Pinaceae","Abies religiosa","Neotropical"
"Tortricidae","Apolychrosis synchysis","Pinaceae","Pinus hartwegii","Neotropical"
"Tortricidae","Apolychrosis synchysis","Pinaceae","Pinus montezumae","Neotropical"
"Tortricidae","Apolychrosis synchysis","Pinaceae","Pinus rudis","Neotropical"
"Tortricidae","Apolychrosis synchysis","Pinaceae","Pinus strobiformis","Neotropical"
"Tortricidae","Apotoforma rotundipennis","Leguminosae (m)","Acacia farnesiana","Cuba"
"Tortricidae","Apotoforma rotundipennis","Leguminosae (m)","Acacia nilotica","Nearctic"
"Tortricidae","Apotoforma rotundipennis","Leguminosae (m)","Prosopis juliflora","Puerto Rico"
"Tortricidae","Apotoforma sp.","Leguminosae (m)","Dichrostachys cinerea","Cuba"
"Tortricidae","Apotomis afflicticia","Betulaceae","Betula","Canada"
"Tortricidae","Apotomis albeolana","Betulaceae","Betula","Nearctic"
"Tortricidae","Apotomis albeolana","Betulaceae","Betula papyrifera","Canada"
"Tortricidae","Apotomis albeolana","Betulaceae","Betula populifolia","Canada"
"Tortricidae","Apotomis apateticana","Salicaceae","Salix","Canada"
"Tortricidae","Apotomis apateticana","Salicaceae","Salix","Nearctic"
"Tortricidae","Apotomis basipunctana","Elaeagnaceae","Elaeagnus","Japan"
"Tortricidae","Apotomis betuletana","Polyphagous","","Palaearctic"
"Tortricidae","Apotomis betuletana","Betulaceae","Betula","British Isles"
"Tortricidae","Apotomis betuletana","Betulaceae","Betula","Korea"
"Tortricidae","Apotomis betuletana","Betulaceae","Betula","Palaearctic"
"Tortricidae","Apotomis betuletana","Betulaceae","Betula","Palaearctic"
"Tortricidae","Apotomis betuletana","Betulaceae","Betula ermanii","Russia"
"Tortricidae","Apotomis betuletana","Betulaceae","Betula platyphylla","Russia"
