"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Eacles oslari","Fagaceae","Quercus oblongifolia","USA"
"Saturniidae","Eacles oslari","Fagaceae","Quercus robur","Nearctic"
"Saturniidae","Eacles oslari","Fagaceae","Quercus robur","Nearctic"
"Saturniidae","Eacles oslari","Fagaceae","Quercus rubra","Nearctic"
"Saturniidae","Eacles oslari","Fagaceae","Quercus rubra","Nearctic"
"Saturniidae","Eacles oslari","Anacardiaceae","Rhus glabra","Nearctic"
"Saturniidae","Eacles oslari","Anacardiaceae","Rhus hirta","Nearctic"
"Saturniidae","Eacles oslari","Leguminosae (p)","Robinia neomexicana","Nearctic"
"Saturniidae","Eacles oslari","Leguminosae (p)","Robinia neomexicana","Nearctic"
"Saturniidae","Eacles oslari","Sapindaceae","Sapindus saponaria","Nearctic"
"Saturniidae","Eacles oslari","Anacardiaceae","Schinus molle","Nearctic"
"Saturniidae","Eacles oslari","Anacardiaceae","Schinus molle","USA"
"Saturniidae","Eacles oslari","Anacardiaceae","Schinus terebinthifolius","Nearctic"
"Saturniidae","Eacles oslari","Anacardiaceae","Schinus terebinthifolius","USA"
"Saturniidae","Eacles penelope","Melastomataceae","","Neotropical"
"Saturniidae","Eacles penelope","Fagaceae","Fagus sylvatica","Neotropical"
"Saturniidae","Eacles penelope","Juglandaceae","Juglans regia","Neotropical"
"Saturniidae","Eacles penelope","Leguminosae (p)","Laburnum","Neotropical"
"Saturniidae","Eacles penelope","Oleaceae","Ligustrum","Neotropical"
"Saturniidae","Eacles penelope","Hamamelidaceae","Liquidambar styraciflua","Ecuador (prov)"
"Saturniidae","Eacles penelope","Anacardiaceae","Lithraea brasiliensis","Brazil"
"Saturniidae","Eacles penelope","Anacardiaceae","Malosma laurina","Ecuador (prov)"
"Saturniidae","Eacles penelope","Myrtaceae","Psidium guajava","Brazil"
"Saturniidae","Eacles penelope","Myrtaceae","Psidium guajava","Neotropical"
"Saturniidae","Eacles penelope","Fagaceae","Quercus ilex","Neotropical"
"Saturniidae","Eacles penelope","Salicaceae","Salix","Neotropical"
"Saturniidae","Eacles penelope","Anacardiaceae","Schinus polygamus","Brazil"
"Saturniidae","Eacles penelope","Anacardiaceae","Schinus terebinthifolius","Brazil"
"Saturniidae","Eacles penelope","Loranthaceae","Tripodanthus acutifolius","Brazil"
"Saturniidae","Eacles penelope","Gramineae","Zea mays","Brazil"
