"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Heliconius clysonymus","Passifloraceae","Passiflora cuneata","Neotropical"
"Nymphalidae","Heliconius clysonymus","Passifloraceae","Passiflora filipes","Neotropical"
"Nymphalidae","Heliconius clysonymus","Passifloraceae","Passiflora standleyi","Neotropical"
"Nymphalidae","Heliconius cydno","Passifloraceae","","Neotropical"
"Nymphalidae","Heliconius cydno","Passifloraceae","Passiflora","Costa Rica"
"Nymphalidae","Heliconius cydno","Passifloraceae","Passiflora apetala","Central America"
"Nymphalidae","Heliconius cydno","Passifloraceae","Passiflora auriculata","Neotropical"
"Nymphalidae","Heliconius cydno","Passifloraceae","Passiflora coriacea","Neotropical"
"Nymphalidae","Heliconius cydno","Passifloraceae","Passiflora costaricensis","Neotropical"
"Nymphalidae","Heliconius cydno","Passifloraceae","Passiflora oerstedii","Neotropical"
"Nymphalidae","Heliconius cydno","Passifloraceae","Passiflora quadrangularis","Neotropical"
"Nymphalidae","Heliconius cydno","Passifloraceae","Passiflora vitifolia","Colombia"
"Nymphalidae","Heliconius cydno","Passifloraceae","Passiflora vitifolia","Neotropical"
"Nymphalidae","Heliconius demeter","Passifloraceae","Dilkea","Neotropical"
"Nymphalidae","Heliconius demeter","Passifloraceae","Passiflora citrifolia","Neotropical"
"Nymphalidae","Heliconius doris","Passifloraceae","","Neotropical"
"Nymphalidae","Heliconius doris","Passifloraceae","Passiflora acuminata","Neotropical"
"Nymphalidae","Heliconius doris","Passifloraceae","Passiflora laurifolia","Neotropical"
"Nymphalidae","Heliconius doris","Passifloraceae","Passiflora serratodigitata","Trinidad & Tobago"
"Nymphalidae","Heliconius egeria","Passifloraceae","Passiflora glandulosa","Neotropical"
"Nymphalidae","Heliconius elevatus","Passifloraceae","Passiflora laurifolia","Neotropical"
"Nymphalidae","Heliconius erato","Passifloraceae","","Brazil"
"Nymphalidae","Heliconius erato","Passifloraceae","","Neotropical"
"Nymphalidae","Heliconius erato","Passifloraceae","Dilkea","Neotropical"
"Nymphalidae","Heliconius erato","Passifloraceae","Passiflora","Nearctic"
"Nymphalidae","Heliconius erato","Passifloraceae","Passiflora","Neotropical"
"Nymphalidae","Heliconius erato","Passifloraceae","Passiflora alata","Brazil"
"Nymphalidae","Heliconius erato","Passifloraceae","Passiflora alata","Neotropical"
"Nymphalidae","Heliconius erato","Passifloraceae","Passiflora auriculata","Neotropical"
"Nymphalidae","Heliconius erato","Passifloraceae","Passiflora biflora","Neotropical"
