"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Acronicta euphorbiae","Lythraceae","Lythrum salicaria","Finland"
"Noctuidae","Acronicta euphorbiae","Scrophulariaceae","Melampyrum silvaticum","Finland"
"Noctuidae","Acronicta euphorbiae","Myricaceae","Myrica","Austria"
"Noctuidae","Acronicta euphorbiae","Plantaginaceae","Plantago major","Finland"
"Noctuidae","Acronicta euphorbiae","Salicaceae","Populus tremula","Finland"
"Noctuidae","Acronicta euphorbiae","Rosaceae","Potentilla palustris","Finland"
"Noctuidae","Acronicta euphorbiae","Fagaceae","Quercus","Finland"
"Noctuidae","Acronicta euphorbiae","Grossulariaceae","Ribes alpinum","Finland"
"Noctuidae","Acronicta euphorbiae","Polygonaceae","Rumex","Finland"
"Noctuidae","Acronicta euphorbiae","Polygonaceae","Rumex acetosa","Finland"
"Noctuidae","Acronicta euphorbiae","Polygonaceae","Rumex acetosella","Finland"
"Noctuidae","Acronicta euphorbiae","Polygonaceae","Rumex crispus","Finland"
"Noctuidae","Acronicta euphorbiae","Salicaceae","Salix","Finland"
"Noctuidae","Acronicta euphorbiae","Salicaceae","Salix caprea","Finland"
"Noctuidae","Acronicta euphorbiae","Salicaceae","Salix cinerea","Finland"
"Noctuidae","Acronicta euphorbiae","Salicaceae","Salix phylicifolia","Finland"
"Noctuidae","Acronicta euphorbiae","Crassulaceae","Sedum rupestre","Finland"
"Noctuidae","Acronicta euphorbiae","Crassulaceae","Sedum telephium","Finland"
"Noctuidae","Acronicta euphorbiae","Rosaceae","Sorbus aucuparia","Finland"
"Noctuidae","Acronicta euphorbiae","Rosaceae","Spiraea salicifolia","Finland"
"Noctuidae","Acronicta euphorbiae","Rosaceae","Spiraea X vanhouttei","Finland"
"Noctuidae","Acronicta euphorbiae","Caprifoliaceae","Symphoricarpos albus","Finland"
"Noctuidae","Acronicta euphorbiae","Ranunculaceae","Trollius europaeus","Finland"
"Noctuidae","Acronicta euphorbiae","Scrophulariaceae","Veronica longifolia","Finland"
"Noctuidae","Acronicta euphorbiae","Caprifoliaceae","Viburnum opulus","Finland"
"Noctuidae","Acronicta exilis","Fagaceae","Quercus","Nearctic"
"Noctuidae","Acronicta falcula","Corylaceae","Corylus","Nearctic"
"Noctuidae","Acronicta falcula","Hamamelidaceae","Hamamelis","USA"
"Noctuidae","Acronicta fragilis","Polyphagous","","Nearctic"
"Noctuidae","Acronicta fragilis","Betulaceae","Alnus incana","Canada"
