"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Callophrys lemberti","Polygonaceae","Eriogonum umbellatum","Nearctic"
"Lycaenidae","Callophrys nr. pseudolongula","Leguminosae","","Neotropical"
"Lycaenidae","Callophrys nr. pseudolongula","Malvaceae","","Neotropical"
"Lycaenidae","Callophrys nr. pseudolongula","Sterculiaceae","","Neotropical"
"Lycaenidae","Callophrys nr. pseudolongula","Compositae","","Neotropical"
"Lycaenidae","Callophrys paulae","Leguminosae","","Palaearctic"
"Lycaenidae","Callophrys remus","Leguminosae","","Neotropical"
"Lycaenidae","Callophrys rubi","Hippocastanaceae","","Palaearctic"
"Lycaenidae","Callophrys rubi","Leguminosae","","Palaearctic"
"Lycaenidae","Callophrys rubi","Polygonaceae","","Palaearctic"
"Lycaenidae","Callophrys rubi","Tiliaceae","","Palaearctic"
"Lycaenidae","Callophrys rubi","Rhamnaceae","","Palaearctic"
"Lycaenidae","Callophrys rubi","Rosaceae","","Palaearctic"
"Lycaenidae","Callophrys rubi","Caprifoliaceae","","Palaearctic"
"Lycaenidae","Callophrys rubi","Compositae","","Palaearctic"
"Lycaenidae","Callophrys rubi","Labiatae","","Palaearctic"
"Lycaenidae","Callophrys rubi","Salicaceae","","Palaearctic"
"Lycaenidae","Callophrys rubi","Cistaceae","","Palaearctic"
"Lycaenidae","Callophrys rubi","Ericaceae","","Palaearctic"
"Lycaenidae","Callophrys rubi","Oxalidaceae","","Palaearctic"
"Lycaenidae","Callophrys rubi","Cornaceae","","Palaearctic"
"Lycaenidae","Callophrys rubi","Crassulaceae","","Palaearctic"
"Lycaenidae","Callophrys rubi","Geraniaceae","","Palaearctic"
"Lycaenidae","Callophrys rubi","Liliaceae","","Palaearctic"
"Lycaenidae","Callophrys rubi","Ranunculaceae","","Palaearctic"
"Lycaenidae","Callophrys rubi","Betulaceae","Betula","Finland"
"Lycaenidae","Callophrys rubi","Ericaceae","Calluna vulgaris","Finland"
"Lycaenidae","Callophrys rubi","Leguminosae (p)","Colutea arborescens","Palaearctic"
"Lycaenidae","Callophrys rubi","Cornaceae","Cornus","British Isles"
"Lycaenidae","Callophrys rubi","Leguminosae (p)","Cytisus","British Isles"
