"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Hepialidae","Pharmacis fusconebulosa","Solanaceae","Solanum tuberosum","Palaearctic"
"Hepialidae","Phassus","Solanaceae","Solanum leontopodium","Brazil"
"Hepialidae","Phassus pharus","Gramineae","","Guatemala"
"Hepialidae","Phassus pharus","Malvaceae","","Guatemala"
"Hepialidae","Phassus pharus","Gramineae","Saccharum officinarum","Guatemala"
"Hepialidae","Phymatopus behrensii","Filicopsida","","USA"
"Hepialidae","Phymatopus behrensii","Compositae","Helenium puberulum","Nearctic"
"Hepialidae","Phymatopus behrensii","Leguminosae (p)","Lupinus","Nearctic"
"Hepialidae","Phymatopus behrensii","Leguminosae (p)","Lupinus","USA"
"Hepialidae","Phymatopus behrensii","Rosaceae","Malus pumila","USA"
"Hepialidae","Phymatopus californicus","Compositae","Baccharis pilularis","USA"
"Hepialidae","Phymatopus californicus","Compositae","Eriophyllum stoechadifolium","Nearctic"
"Hepialidae","Phymatopus californicus","Compositae","Eriophyllum stoechadifolium","USA"
"Hepialidae","Phymatopus hecta","Dennstaedtiaceae","Pteridium","British Isles"
"Hepialidae","Phymatopus hecta","Dennstaedtiaceae","Pteridium aquilinum","Europe"
"Hepialidae","Phymatopus hecta","Dennstaedtiaceae","Pteridium aquilinum","Finland"
"Hepialidae","Phymatopus hectoides","Compositae","Baccharis pilularis","USA"
"Hepialidae","Phymatopus hectoides","Rosaceae","Horkelia californica","USA"
"Hepialidae","Phymatopus hectoides","Scrophulariaceae","Scrophularia californica","USA"
"Hepialidae","Sthenopis argenteomaculatus","Betulaceae","Alnus","Nearctic"
"Hepialidae","Sthenopis argenteomaculatus","Betulaceae","Betula populifolia","Nearctic"
"Hepialidae","Sthenopis argenteomaculatus","Salicaceae","Salix","Nearctic"
"Hepialidae","Sthenopis auratus","Woodsiaceae","Athyrium filix-femina","Nearctic"
"Hepialidae","Sthenopis auratus","Dryopteridaceae","Dryopteris campyloptera","Nearctic"
"Hepialidae","Sthenopis auratus","Dryopteridaceae","Dryopteris marginalis","Nearctic"
"Hepialidae","Sthenopis auratus","Woodsiaceae","Matteuccia struthiopteris","Nearctic"
"Hepialidae","Sthenopis purpurascens","Salicaceae","Populus balsamifera","Canada"
"Hepialidae","Sthenopis purpurascens","Salicaceae","Populus tremuloides","Canada"
"Hepialidae","Sthenopis purpurascens","Salicaceae","Salix","Canada"
"Hepialidae","Sthenopis thule","Salicaceae","Salix","Nearctic"
