"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Cajanus cajan","India"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Calopogonium mucunoides","West Malaysia"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Canavalia","Fiji"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Canavalia","Fiji"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Canavalia ensiformis","East Africa"
"Gracillariidae","Phodoryctis caerulea","Apocynaceae","Carissa carandas","India"
"Gracillariidae","Phodoryctis caerulea","Apocynaceae","Carissa carandas","India"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Centrosema pubescens","Fiji"
"Gracillariidae","Phodoryctis caerulea","Menispermaceae","Cissampelos pareira","India"
"Gracillariidae","Phodoryctis caerulea","Menispermaceae","Cissampelos pareira","Oriental"
"Gracillariidae","Phodoryctis caerulea","Rubiaceae","Coffea","India"
"Gracillariidae","Phodoryctis caerulea","Rubiaceae","Coffea","Old World tropics"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Crotalaria","Oriental"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Crotalaria juncea","India"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Crotalaria juncea","India"
"Gracillariidae","Phodoryctis caerulea","Menispermaceae","Cyclea","Oriental"
"Gracillariidae","Phodoryctis caerulea","Dioscoreaceae","Dioscorea deltoidea","India"
"Gracillariidae","Phodoryctis caerulea","Dioscoreaceae","Dioscorea deltoidea","India"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Glycine max","Indonesia"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Glycine max","West Malaysia"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Lablab purpureus","Fiji"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Lablab purpureus","India"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Lablab purpureus","India"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Lablab purpureus","West Malaysia"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Macroptilium lathyroides","Fiji"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Phaseolus","Old World tropics"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Phaseolus","Oriental"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Phaseolus","Sri Lanka"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Phaseolus semierectus","Fiji"
"Gracillariidae","Phodoryctis caerulea","Leguminosae (p)","Phaseolus vulgaris","Fiji"
