"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Rhodophaea xanthogramma","Rhamnaceae","Ziziphus lotus","Palaearctic"
"Pyralidae","Rhodophaea yuba","Fagaceae","Quercus vacciniifolia","USA"
"Pyralidae","Rhodophaga advenella","Rosaceae","Crataegus","Palaearctic"
"Pyralidae","Rhodophaga advenella","Rosaceae","Pyrus","Palaearctic"
"Pyralidae","Rhodophaga advenella","Rosaceae","Sorbus","Palaearctic"
"Pyralidae","Rhynchephestia rhabdotis","Compositae","Argyroxiphium sandwicense","Hawaii"
"Pyralidae","Rhynchephestia rhabdotis","Compositae","Argyroxiphium sandwicense","Hawaii"
"Pyralidae","Ribua droozi","Fungi","Capnodium","Nearctic"
"Pyralidae","Ribua innoxia","Fungi","","Neotropical"
"Pyralidae","Ribua innoxia","Bromeliaceae","Ananas comosus","Cuba"
"Pyralidae","Ribua innoxia","Bromeliaceae","Ananas comosus","Cuba"
"Pyralidae","Ribua innoxia","Bromeliaceae","Bromelia pinguin","Cuba"
"Pyralidae","Ribua patriciella","Leguminosae (p)","Phaseolus vulgaris","Cuba"
"Pyralidae","Rostrolaetilia ardiferella","Insecta","Coccidae (Z)","Nearctic"
"Pyralidae","Rostrolaetilia ardiferella","Insecta","Dactylopius (Z) confusus","Mexico"
"Pyralidae","Rotruda mucidella","Compositae","Aster","Nearctic"
"Pyralidae","Rotruda mucidella","Compositae","Aster","USA"
"Pyralidae","Rotruda mucidella","Compositae","Cirsium horridulum","Nearctic"
"Pyralidae","Rotruda mucidella","Compositae","Cirsium horridulum","USA"
"Pyralidae","Rotruda mucidella","Compositae","Lactuca sativa","Nearctic"
"Pyralidae","Rotruda mucidella","Compositae","Lactuca sativa","USA"
"Pyralidae","Rotruda mucidella","Compositae","Pyrrhopappus carolinianus","Nearctic"
"Pyralidae","Rotruda mucidella","Compositae","Pyrrhopappus carolinianus","USA"
"Pyralidae","Rotruda mucidella","Compositae","Sonchus asper","Nearctic"
"Pyralidae","Rotruda mucidella","Compositae","Sonchus asper","USA"
"Pyralidae","Rumatha glaucatella","Cactaceae","Opuntia leptocaulis","USA"
"Pyralidae","Rumatha polingella","Cactaceae","Opuntia leptocaulis","USA"
"Pyralidae","Rupela albina","Gramineae","Oryza sativa","Guyana"
"Pyralidae","Rupela albina","Gramineae","Oryza sativa","Neotropical"
"Pyralidae","Sacada","Anacardiaceae","Anacardium occidentale","West Malaysia"
