"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Heliozelidae","Antispila aristarcha","Vitaceae","Vitis","India"
"Heliozelidae","Antispila aristarcha","Vitaceae","Vitis","Oriental"
"Heliozelidae","Antispila aurirubra","Cornaceae","Cornus","Nearctic"
"Heliozelidae","Antispila aurirubra","Cornaceae","Cornus sericea","Nearctic"
"Heliozelidae","Antispila cornifoliella","Cornaceae","Cornus","Nearctic"
"Heliozelidae","Antispila cornifoliella","Cornaceae","Cornus florida","Nearctic"
"Heliozelidae","Antispila cornifoliella","Cornaceae","Cornus florida","Nearctic"
"Heliozelidae","Antispila eugeniella","Myrtaceae","Eugenia","Nearctic"
"Heliozelidae","Antispila eugeniella","Myrtaceae","Eugenia","Nearctic"
"Heliozelidae","Antispila eugeniella","Myrtaceae","Eugenia rhombea","USA"
"Heliozelidae","Antispila freemani","Cornaceae","Cornus canadensis","Nearctic"
"Heliozelidae","Antispila hydrangaeella","Hydrangeaceae","Hydrangea","Nearctic"
"Heliozelidae","Antispila hydrangaeella","Hydrangeaceae","Hydrangea","Nearctic"
"Heliozelidae","Antispila hydrangaeella","Hydrangeaceae","Hydrangea radiata","Nearctic"
"Heliozelidae","Antispila isabella","Vitaceae","Vitis","Nearctic"
"Heliozelidae","Antispila isabella","Vitaceae","Vitis","Nearctic"
"Heliozelidae","Antispila isabella","Vitaceae","Vitis","USA"
"Heliozelidae","Antispila isorrhythma","Vitaceae","Vitis","India"
"Heliozelidae","Antispila isorrhythma","Vitaceae","Vitis","Oriental"
"Heliozelidae","Antispila metallella","Cornaceae","Cornus","British Isles"
"Heliozelidae","Antispila metallella","Cornaceae","Cornus","Palaearctic"
"Heliozelidae","Antispila micrarcha","Anacardiaceae","Lannea coromandelica","India"
"Heliozelidae","Antispila micrarcha","Anacardiaceae","Lannea coromandelica","Oriental"
"Heliozelidae","Antispila nysaefoliella","Polyphagous","","USA"
"Heliozelidae","Antispila nysaefoliella","Cornaceae","Nyssa","Nearctic"
"Heliozelidae","Antispila nysaefoliella","Cornaceae","Nyssa sylvatica","Nearctic"
"Heliozelidae","Antispila nysaefoliella","Cornaceae","Nyssa sylvatica","Nearctic"
"Heliozelidae","Antispila pariodelta","Anacardiaceae","Lannea coromandelica","India"
"Heliozelidae","Antispila pariodelta","Anacardiaceae","Lannea coromandelica","Oriental"
"Heliozelidae","Antispila petryi","Cornaceae","Cornus","British Isles"
