"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Parotis pomonalis","Apocynaceae","Tabernaemontana heyneana","Oriental"
"Pyralidae","Parotis pomonalis","Apocynaceae","Wrightia tinctoria","India"
"Pyralidae","Parotis prasinalis","Apocynaceae","Tabernaemontana divaricata","East Africa"
"Pyralidae","Parotis prasinalis","Apocynaceae","Tabernaemontana divaricata","East Africa"
"Pyralidae","Parotis punctiferalis","Rubiaceae","Nauclea orientalis","Burma"
"Pyralidae","Parotis vertumnalis","Apocynaceae","Alstonia scholaris","India"
"Pyralidae","Parotis vertumnalis","Apocynaceae","Alstonia scholaris","India"
"Pyralidae","Parotis vertumnalis","Bombacaceae","Bombax ceiba","India"
"Pyralidae","Parotis vertumnalis","Bombacaceae","Bombax ceiba","Indo-Australian"
"Pyralidae","Parotis vertumnalis","Rubiaceae","Gardenia angusta","India"
"Pyralidae","Parotis vertumnalis","Oleaceae","Jasminum multiflorum","India"
"Pyralidae","Parotis vertumnalis","Meliaceae","Swietenia mahagoni","Sri Lanka"
"Pyralidae","Parotis vertumnalis","Apocynaceae","Tabernaemontana","India"
"Pyralidae","Parotis vertumnalis","Apocynaceae","Tabernaemontana crassa","India"
"Pyralidae","Parotis vertumnalis","Apocynaceae","Tabernaemontana divaricata","India"
"Pyralidae","Parotis vertumnalis","Apocynaceae","Tabernaemontana divaricata","India"
"Pyralidae","Parotis vertumnalis","Apocynaceae","Tabernaemontana wallichiana","India"
"Pyralidae","Parotis vertumnalis","Verbenaceae","Tectona grandis","India"
"Pyralidae","Parotis vertumnalis","Verbenaceae","Tectona grandis","Indo-Australian"
"Pyralidae","Patagonia peregrina","Compositae","Anaphalis margaritacea","Nearctic"
"Pyralidae","Patagonia peregrina","Compositae","Gnaphalium","Nearctic"
"Pyralidae","Patagoniodes farinaria","Compositae","Senecio","Australia"
"Pyralidae","Patagoniodes farinaria","Compositae","Senecio jacobaea","Australasia"
"Pyralidae","Patania concatenalis","Dipterocarpaceae","Shorea robusta","India"
"Pyralidae","Patna rhizolineata","Gramineae","Sorghum halepense","Pakistan"
"Pyralidae","Patna venatella","Gramineae","Saccharum","Southern Africa"
"Pyralidae","Pediasia aridella","Gramineae","","British Isles"
"Pyralidae","Pediasia aridella","Gramineae","Puccinellia fasciculata","British Isles"
"Pyralidae","Pediasia aridella","Gramineae","Puccinellia maritima","British Isles"
"Pyralidae","Pediasia contaminella","Gramineae","","British Isles"
