"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Eucoenogenes aestuosa","Fagaceae","Castanea mollissima","China"
"Tortricidae","Eucoenogenes ancyrota","Theaceae","Camellia japonica","Oriental"
"Tortricidae","Eucoenogenes ancyrota","Theaceae","Ternstroemia","South-East Asia"
"Tortricidae","Eucoenogenes melanancalis","Myrtaceae","Eugenia cumini","Oriental"
"Tortricidae","Eucoenogenes melanancalis","Myrtaceae","Syzygium cumini","Oriental"
"Tortricidae","Eucosma","Compositae","Ambrosia","Colombia"
"Tortricidae","Eucosma","Anacardiaceae","Mangifera","West Malaysia"
"Tortricidae","Eucosma","Anacardiaceae","Mangifera indica","West Malaysia"
"Tortricidae","Eucosma","Lythraceae","Sonneratia alba","Singapore"
"Tortricidae","Eucosma","Lythraceae","Sonneratia ovata","Singapore"
"Tortricidae","Eucosma","Gramineae","Zea mays","West Malaysia"
"Tortricidae","Eucosma","Rhamnaceae","Ziziphus mauritiana","India"
"Tortricidae","Eucosma aemulana","Compositae","Solidago virga-aurea","British Isles"
"Tortricidae","Eucosma aemulana","Compositae","Solidago virga-aurea","Palaearctic"
"Tortricidae","Eucosma agricolana","Compositae","Artemisia","Nearctic"
"Tortricidae","Eucosma agricolana","Compositae","Artemisia vulgaris","Nearctic"
"Tortricidae","Eucosma agricolana","Compositae","Artemisia vulgaris","USA"
"Tortricidae","Eucosma aporema","Leguminosae (p)","Glycine max","Brazil"
"Tortricidae","Eucosma aporema","Leguminosae (p)","Medicago","Neotropical"
"Tortricidae","Eucosma aporema","Leguminosae (p)","Medicago sativa","Brazil"
"Tortricidae","Eucosma aporema","Leguminosae (p)","Medicago sativa","Nearctic"
"Tortricidae","Eucosma aporema","Leguminosae (p)","Phaseolus vulgaris","Bolivia"
"Tortricidae","Eucosma aporema","Leguminosae (p)","Phaseolus vulgaris","Brazil"
"Tortricidae","Eucosma aporema","Leguminosae (p)","Phaseolus vulgaris","Nearctic"
"Tortricidae","Eucosma aporema","Leguminosae (p)","Trifolium polymorphum","Brazil"
"Tortricidae","Eucosma aporema","Leguminosae (p)","Vigna","Neotropical"
"Tortricidae","Eucosma aporema","Leguminosae (p)","Vigna unguiculata","Nearctic"
"Tortricidae","Eucosma argentialbana","Compositae","Chrysanthemum","Nearctic"
"Tortricidae","Eucosma argyrocyma?","Pinaceae","Pinus kesiya","Philippines"
"Tortricidae","Eucosma aspidiscana","Compositae","Aster linosyris","British Isles"
