"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Papilionidae","Papilio troilus","Lauraceae","Lindera melissifolia","USA"
"Papilionidae","Papilio troilus","Magnoliaceae","Liriodendron tulipifera","USA"
"Papilionidae","Papilio troilus","Magnoliaceae","Magnolia","Nearctic"
"Papilionidae","Papilio troilus","Magnoliaceae","Magnolia virginiana","Nearctic"
"Papilionidae","Papilio troilus","Magnoliaceae","Magnolia virginiana","USA"
"Papilionidae","Papilio troilus","Lauraceae","Persea","USA"
"Papilionidae","Papilio troilus","Lauraceae","Persea borbonia","Nearctic"
"Papilionidae","Papilio troilus","Lauraceae","Persea borbonia","USA"
"Papilionidae","Papilio troilus","Lauraceae","Persea borbonia","USA"
"Papilionidae","Papilio troilus","Rosaceae","Photinia arbutifolia","USA"
"Papilionidae","Papilio troilus","Rosaceae","Prunus persica","USA"
"Papilionidae","Papilio troilus","Rosaceae","Prunus serotina","USA"
"Papilionidae","Papilio troilus","Lauraceae","Sassafras","Nearctic"
"Papilionidae","Papilio troilus","Lauraceae","Sassafras albidum","Nearctic"
"Papilionidae","Papilio troilus","Lauraceae","Sassafras albidum","USA"
"Papilionidae","Papilio troilus","Lauraceae","Sassafras albidum","USA"
"Papilionidae","Papilio troilus","Oleaceae","Syringa vulgaris","USA"
"Papilionidae","Papilio troilus","Rutaceae","Zanthoxylum","Nearctic"
"Papilionidae","Papilio troilus","Rutaceae","Zanthoxylum americanum","USA"
"Papilionidae","Papilio troilus","Rutaceae","Zanthoxylum americanum","USA"
"Papilionidae","Papilio troilus","Rutaceae","Zanthoxylum clava-herculis","USA"
"Papilionidae","Papilio ulysses","Rutaceae","Euodia bonwickii","Australasia"
"Papilionidae","Papilio ulysses","Rutaceae","Euodia elleryana","Australasia"
"Papilionidae","Papilio ulysses","Verbenaceae","Vitex trifolia","Australasia"
"Papilionidae","Papilio victorinus","Lauraceae","Persea americana","New World"
"Papilionidae","Papilio zelicaon","Umbelliferae","Anethum graveolens","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Angelica","Nearctic"
"Papilionidae","Papilio zelicaon","Umbelliferae","Angelica","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Angelica ampla","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Angelica arguta","Canada"
