"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Poecilmitis endymion","Santalaceae","Thesium","Afrotropical"
"Lycaenidae","Poecilmitis felthami","Zygophyllaceae","","Afrotropical"
"Lycaenidae","Poecilmitis felthami","Zygophyllaceae","Zygophyllum","Afrotropical"
"Lycaenidae","Poecilmitis kaplani","Compositae","","Afrotropical"
"Lycaenidae","Poecilmitis kaplani","Compositae","Dimorphotheca","Afrotropical"
"Lycaenidae","Poecilmitis lycegenes","Ebenaceae","","Afrotropical"
"Lycaenidae","Poecilmitis lycegenes","Anacardiaceae","","Afrotropical"
"Lycaenidae","Poecilmitis lycegenes","Myrsinaceae","","Afrotropical"
"Lycaenidae","Poecilmitis lycegenes","Ebenaceae","Diospyros","Afrotropical"
"Lycaenidae","Poecilmitis lycegenes","Myrsinaceae","Myrsine","Afrotropical"
"Lycaenidae","Poecilmitis lycegenes","Anacardiaceae","Rhus","Afrotropical"
"Lycaenidae","Poecilmitis lycia","Crassulaceae","","Afrotropical"
"Lycaenidae","Poecilmitis lycia","Crassulaceae","Cotyledon","Afrotropical"
"Lycaenidae","Poecilmitis lyncurium","Myrsinaceae","","Afrotropical"
"Lycaenidae","Poecilmitis lyncurium","Ebenaceae","","Afrotropical"
"Lycaenidae","Poecilmitis lysander","Leguminosae","","Afrotropical"
"Lycaenidae","Poecilmitis lysander","Zygophyllaceae","","Afrotropical"
"Lycaenidae","Poecilmitis lysander","Leguminosae (p)","Aspalathus","Afrotropical"
"Lycaenidae","Poecilmitis lysander","Zygophyllaceae","Zygophyllum","Afrotropical"
"Lycaenidae","Poecilmitis natalensis","Crassulaceae","","Afrotropical"
"Lycaenidae","Poecilmitis natalensis","Compositae","","Afrotropical"
"Lycaenidae","Poecilmitis natalensis","Compositae","Chrysanthemoides","Afrotropical"
"Lycaenidae","Poecilmitis natalensis","Crassulaceae","Cotyledon","Afrotropical"
"Lycaenidae","Poecilmitis nigricans","Compositae","","Afrotropical"
"Lycaenidae","Poecilmitis nigricans","Zygophyllaceae","","Afrotropical"
"Lycaenidae","Poecilmitis nigricans","Compositae","Osteospermum","Afrotropical"
"Lycaenidae","Poecilmitis nigricans","Zygophyllaceae","Zygophyllum","Afrotropical"
"Lycaenidae","Poecilmitis palmus","Bruniaceae","","Afrotropical"
"Lycaenidae","Poecilmitis palmus","Compositae","","Afrotropical"
"Lycaenidae","Poecilmitis palmus","Rubiaceae","","Afrotropical"
