"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Hypercompe albicornis","Leguminosae","","West Indies"
"Arctiidae","Hypercompe albicornis","Compositae","Helianthus annuus","Cuba"
"Arctiidae","Hypercompe albicornis","Cucurbitaceae","Luffa cylindrica","Cuba"
"Arctiidae","Hypercompe albicornis","Leguminosae (p)","Phaseolus lunatus","Cuba"
"Arctiidae","Hypercompe campinasa","Malvaceae","Gossypium herbaceum","Brazil"
"Arctiidae","Hypercompe cermellii","Malvaceae","Gossypium","Venezuela"
"Arctiidae","Hypercompe cermellii","Plantaginaceae","Plantago major","Venezuela"
"Arctiidae","Hypercompe cermellii","Solanaceae","Solanum","Venezuela"
"Arctiidae","Hypercompe cunigunda","Palmae","Syagrus romanzoffiana","Brazil"
"Arctiidae","Hypercompe eridanus","Vitaceae","Cissus","Neotropical"
"Arctiidae","Hypercompe eridanus","Rutaceae","Citrus sinensis","Neotropical"
"Arctiidae","Hypercompe eridanus","Leguminosae (p)","Erythrina","Neotropical"
"Arctiidae","Hypercompe eridanus","Convolvulaceae","Ipomoea","Neotropical"
"Arctiidae","Hypercompe eridanus","Musaceae","Musa paradisiaca","Neotropical"
"Arctiidae","Hypercompe eridanus","Gramineae","Panicum","Neotropical"
"Arctiidae","Hypercompe eridanus","Orchidaceae","Vanilla","Neotropical"
"Arctiidae","Hypercompe hambletoni","Compositae","Bidens pilosa","Brazil"
"Arctiidae","Hypercompe hambletoni","Rosaceae","Eriobotrya japonica","Brazil"
"Arctiidae","Hypercompe hambletoni","Malvaceae","Gossypium","Brazil"
"Arctiidae","Hypercompe hambletoni","Malvaceae","Gossypium herbaceum","Brazil"
"Arctiidae","Hypercompe hambletoni","Malvaceae","Hibiscus","Brazil"
"Arctiidae","Hypercompe hambletoni","Malvaceae","Hibiscus sabdariffa","Brazil"
"Arctiidae","Hypercompe hambletoni","Euphorbiaceae","Manihot esculenta","Brazil"
"Arctiidae","Hypercompe hambletoni","Euphorbiaceae","Ricinus","Brazil"
"Arctiidae","Hypercompe icasia","Umbelliferae","Apium graveolens","Puerto Rico"
"Arctiidae","Hypercompe icasia","Cecropiaceae","Cecropia peltata","Puerto Rico"
"Arctiidae","Hypercompe icasia","Vitaceae","Cissus verticillata","Puerto Rico"
"Arctiidae","Hypercompe icasia","Rutaceae","Citrus","Neotropical"
"Arctiidae","Hypercompe icasia","Compositae","Erechtites hieracifolia","Puerto Rico"
"Arctiidae","Hypercompe icasia","Leguminosae (p)","Erythrina poeppigiana","Puerto Rico"
