"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nolidae","Nola","Myrtaceae","Melaleuca","Australia"
"Nolidae","Nola","Compositae","Olearia","Australia"
"Nolidae","Nola","Leguminosae (p)","Pultenaea","Australia"
"Nolidae","Nola","Combretaceae","Terminalia","New Guinea"
"Nolidae","Nola","Sterculiaceae","Triplochiton scleroxylon","Ghana"
"Nolidae","Nola aerugula","Betulaceae","Betula","Finland"
"Nolidae","Nola aerugula","Rosaceae","Fragaria","Finland"
"Nolidae","Nola aerugula","Leguminosae (p)","Lotus","British Isles"
"Nolidae","Nola aerugula","Leguminosae (p)","Lotus","Old World"
"Nolidae","Nola aerugula","Leguminosae (p)","Medicago","British Isles"
"Nolidae","Nola aerugula","Salicaceae","Populus","Finland"
"Nolidae","Nola aerugula","Rosaceae","Potentilla","Finland"
"Nolidae","Nola aerugula","Rosaceae","Rubus","Finland"
"Nolidae","Nola aerugula","Leguminosae (p)","Trifolium","British Isles"
"Nolidae","Nola aerugula","Leguminosae (p)","Trifolium","Finland"
"Nolidae","Nola aerugula","Leguminosae (p)","Trifolium","Old World"
"Nolidae","Nola analis","Leguminosae (m)","Acacia nilotica","Pakistan"
"Nolidae","Nola analis","Verbenaceae","Lantana camara","India"
"Nolidae","Nola analis","Anacardiaceae","Mangifera indica","India"
"Nolidae","Nola analis","Melastomataceae","Memecylon edule","India"
"Nolidae","Nola analis","Sapindaceae","Nephelium lappaceum","Malaysia"
"Nolidae","Nola analis","Gramineae","Pennisetum americanum","Oriental"
"Nolidae","Nola analis","Euphorbiaceae","Ricinus","India"
"Nolidae","Nola analis","Gramineae","Sorghum","Indo-Australian"
"Nolidae","Nola analis","Combretaceae","Terminalia paniculata","India"
"Nolidae","Nola apera","Combretaceae","Laguncularia racemosa","Nearctic"
"Nolidae","Nola apera","Salicaceae","Salix","Nearctic"
"Nolidae","Nola argentalis","Fagaceae","Castanopsis indica","India"
"Nolidae","Nola argentea","Myrtaceae","Melaleuca quinquenervia","Australia"
"Nolidae","Nola brachystria","Gramineae","","India"
