"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Melanis pixe","Leguminosae (m)","Pithecellobium dulce","Neotropical"
"Lycaenidae","Melanis pixe","Leguminosae (m)","Pithecellobium dulce","USA"
"Lycaenidae","Melanis pronostriga","Leguminosae (m)","Albizia saman","Colombia"
"Lycaenidae","Melanolycaena altimontana","Polygonaceae","","Afrotropical"
"Lycaenidae","Melanolycaena thecloides","Polygonaceae","","Australasia"
"Lycaenidae","Meleageria albicans","Leguminosae","","Palaearctic"
"Lycaenidae","Meleageria bellargus","Leguminosae","","Palaearctic"
"Lycaenidae","Meleageria coridon","Leguminosae","","Palaearctic"
"Lycaenidae","Meleageria daphnis","Leguminosae","","Palaearctic"
"Lycaenidae","Meleageria dezina","Leguminosae","","Palaearctic"
"Lycaenidae","Micandra platyptera","Leguminosae","","Neotropical"
"Lycaenidae","Michaelus hecate","Bignoniaceae","","Neotropical"
"Lycaenidae","Michaelus ira","Loranthaceae","","Neotropical"
"Lycaenidae","Michaelus jebus","Leguminosae","","Neotropical"
"Lycaenidae","Michaelus jebus","Leguminosae (c)","Cassia splendida","Brazil"
"Lycaenidae","Michaelus jebus","Leguminosae (p)","Pachyrhizus erosus","Brazil"
"Lycaenidae","Michaelus jebus","Leguminosae (p)","Phaseolus vulgaris","Brazil"
"Lycaenidae","Michaelus jebus","Leguminosae (p)","Phaseolus vulgaris","Brazil"
"Lycaenidae","Michaelus jebus","Leguminosae (p)","Vicia faba","Brazil"
"Lycaenidae","Michaelus jebus","Leguminosae (p)","Vigna racemosa","Brazil"
"Lycaenidae","Michaelus thordesa","Bignoniaceae","","Neotropical"
"Lycaenidae","Michaelus thordesa","Bignoniaceae","Jacaranda ulei","Brazil"
"Lycaenidae","Michaelus vibidia","Bignoniaceae","","Neotropical"
"Lycaenidae","Miletus ancon","Insecta","Coccidae (Z)","Oriental"
"Lycaenidae","Miletus biggsii","Insecta","Aphididae (Z)","West Malaysia"
"Lycaenidae","Miletus biggsii","Insecta","Coccidae (Z)","Oriental"
"Lycaenidae","Miletus biggsii","Insecta","Coccidae (Z)","West Malaysia"
"Lycaenidae","Miletus biggsii","Insecta","Hormaphididae (Z)","Oriental"
"Lycaenidae","Miletus boisduvali","Insecta","","India"
"Lycaenidae","Miletus boisduvali","Insecta","","Japan"
