"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Pteronymia artena","Solanaceae","Lycianthes synanthera","Neotropical"
"Nymphalidae","Pteronymia cotytto","Solanaceae","Solanum nudum","Neotropical"
"Nymphalidae","Pteronymia euritea","Solanaceae","","Brazil"
"Nymphalidae","Pteronymia latilla","Solanaceae","Solanum brenesii","Neotropical"
"Nymphalidae","Pteronymia lonera","Solanaceae","Cyphomandra hartwegii","Costa Rica"
"Nymphalidae","Pteronymia lonera","Solanaceae","Cyphomandra hartwegii","Ecuador"
"Nymphalidae","Pteronymia lonera","Solanaceae","Solanum cordovense","Neotropical"
"Nymphalidae","Pteronymia lonera","Solanaceae","Solanum umbellatum","Neotropical"
"Nymphalidae","Pteronymia notilla","Solanaceae","Capsicum","Central America"
"Nymphalidae","Pteronymia notilla","Solanaceae","Cestrum megalophyllum","Central America"
"Nymphalidae","Pteronymia notilla","Solanaceae","Solanum arboreum","Neotropical"
"Nymphalidae","Pteronymia notilla","Solanaceae","Solanum brenesii","Neotropical"
"Nymphalidae","Pteronymia notilla","Solanaceae","Solanum roblense","Ecuador"
"Nymphalidae","Pteronymia obscurata","Solanaceae","Solanum brenesii","Costa Rica"
"Nymphalidae","Pteronymia simplex","Solanaceae","Solanum antillarum","Neotropical"
"Nymphalidae","Pteronymia simplex","Solanaceae","Solanum arboreum","Neotropical"
"Nymphalidae","Pteronymia simplex","Solanaceae","Solanum brenesii","Neotropical"
"Nymphalidae","Pteronymia sylvo","Solanaceae","","Brazil"
"Nymphalidae","Pteronymia sylvo","Solanaceae","","Ecuador"
"Nymphalidae","Pteronymia vestilla","Solanaceae","Solanum nudum","Ecuador"
"Nymphalidae","Ptychandra lorquini","Gramineae","Bambusa","Philippines"
"Nymphalidae","Ptychandra lorquini","Gramineae","Dinochloa scandens","Philippines"
"Nymphalidae","Pyronia bathseba","Gramineae","Brachypodium","Europe"
"Nymphalidae","Pyronia bathseba","Gramineae","Brachypodium caespitosum","Spain"
"Nymphalidae","Pyronia bathseba","Gramineae","Brachypodium phoenicoides","Spain"
"Nymphalidae","Pyronia bathseba","Gramineae","Poa trivialis","Spain"
"Nymphalidae","Pyronia cecilia","Gramineae","Brachypodium caespitosum","Spain"
"Nymphalidae","Pyronia cecilia","Gramineae","Brachypodium phoenicoides","Spain"
"Nymphalidae","Pyronia cecilia","Gramineae","Brachypodium retusum","Spain"
"Nymphalidae","Pyronia cecilia","Gramineae","Deschampsia cespitosa","Europe"
