"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Ozarba","Gramineae","Oryza","Nigeria"
"Noctuidae","Ozarba","Gramineae","Oryza sativa","Somalia"
"Noctuidae","Ozarba aeria","Lythraceae","Cuphea","Nearctic"
"Noctuidae","Ozarba aeria","Lythraceae","Cuphea micropetala","Nearctic"
"Noctuidae","Ozarba aeria","Lythraceae","Cuphea micropetala","USA"
"Noctuidae","Ozarba aeria","Acanthaceae","Justicia","Nearctic"
"Noctuidae","Ozarba bipars","Apocynaceae","Rauvolfia serpentina","India"
"Noctuidae","Ozarba brunnea","Gramineae","","China"
"Noctuidae","Ozarba brunnea","Gramineae","","India"
"Noctuidae","Ozarba corniculantis","Labiatae","","East Africa"
"Noctuidae","Ozarba perplexa","Acanthaceae","Asystasia","East Africa"
"Noctuidae","Ozarba punctifascia","Acanthaceae","Asystasia","East Africa"
"Noctuidae","Ozarba punctigera","Gramineae","","India"
"Noctuidae","Ozarba rosescens","Acanthaceae","Acanthus","East Africa"
"Noctuidae","Ozarba rosescens","Acanthaceae","Acanthus arboreus","East Africa"
"Noctuidae","Ozarba venata","Amaranthaceae","Digera arvensis","India"
"Noctuidae","Ozopteryx basalis","Insecta","","Uganda"
"Noctuidae","Ozopteryx basalis","Insecta: Homoptera","Coccus (Z) africanum","East Africa"
"Noctuidae","Pabulatrix pabulatricula","Gramineae","","British Isles"
"Noctuidae","Pabulatrix pabulatricula","Gramineae","","Finland"
"Noctuidae","Pabulatrix pabulatricula","Gramineae","","Palaearctic"
"Noctuidae","Pachetra sagittigera","Gramineae","","British Isles"
"Noctuidae","Pachetra sagittigera","Gramineae","","Germany"
"Noctuidae","Pachetra sagittigera","Compositae","Achillea","Finland"
"Noctuidae","Pachetra sagittigera","Leguminosae (p)","Cytisus","Finland"
"Noctuidae","Pachetra sagittigera","Gramineae","Poa","British Isles"
"Noctuidae","Pachetra sagittigera","Gramineae","Poa","Finland"
"Noctuidae","Pachyagrotis benigna","Polyphagous","","former USSR"
"Noctuidae","Paectes","Dipterocarpaceae","Shorea robusta","South-East Asia"
"Noctuidae","Paectes abrostoloides","Hamamelidaceae","Liquidambar","Nearctic"
