"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Grammia phyllira","Gramineae","Zea mays","Nearctic"
"Arctiidae","Grammia phyllira","Gramineae","Zea mays","USA"
"Arctiidae","Grammia placentia","Polyphagous","","Nearctic"
"Arctiidae","Grammia placentia","Leguminosae (p)","Lupinus","Nearctic"
"Arctiidae","Grammia placentia","Compositae","Taraxacum","Nearctic"
"Arctiidae","Grammia quenseli","Polyphagous","","Nearctic"
"Arctiidae","Grammia quenseli","Rosaceae","Geum","Finland"
"Arctiidae","Grammia quenseli","Leguminosae (p)","Lathyrus","Finland"
"Arctiidae","Grammia quenseli","Caprifoliaceae","Lonicera","Nearctic"
"Arctiidae","Grammia quenseli","Plantaginaceae","Plantago","Finland"
"Arctiidae","Grammia quenseli","Compositae","Taraxacum","Finland"
"Arctiidae","Grammia sp.","Leguminosae (p)","Melilotus","USA"
"Arctiidae","Grammia sp.","Plantaginaceae","Plantago","USA"
"Arctiidae","Grammia turbans","Rubiaceae","Galium","Nearctic"
"Arctiidae","Grammia turbans","Pinaceae","Picea glauca","Canada"
"Arctiidae","Grammia virgo","Polyphagous","","Nearctic"
"Arctiidae","Grammia virgo","Polyphagous","","USA"
"Arctiidae","Grammia virgo","Chenopodiaceae","Chenopodium","Nearctic"
"Arctiidae","Grammia virgo","Compositae","Lactuca sativa","Nearctic"
"Arctiidae","Grammia virgo","Plantaginaceae","Plantago","Nearctic"
"Arctiidae","Grammia virgo","Salicaceae","Salix","Nearctic"
"Arctiidae","Grammia virgo","Compositae","Taraxacum","Nearctic"
"Arctiidae","Grammia virgo","Leguminosae (p)","Thermopsis rhombifolia","Nearctic"
"Arctiidae","Grammia virgo","Gramineae","Zea mays","Nearctic"
"Arctiidae","Grammia virguncula","Plantaginaceae","Plantago","Nearctic"
"Arctiidae","Grammia virguncula","Polygonaceae","Polygonum aviculare","Nearctic"
"Arctiidae","Grammia virguncula","Compositae","Taraxacum officinale","Nearctic"
"Arctiidae","Grammia williamsii","Compositae","Erigeron filifolius","Nearctic"
"Arctiidae","Grammia williamsii","Compositae","Senecio","Nearctic"
"Arctiidae","Gymnelia latimarginata","Compositae","Mikania micrantha","Colombia"
