"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Melanitis leda","Gramineae","Oryza sativa","Thailand"
"Nymphalidae","Melanitis leda","Gramineae","Oryza sativa","West Malaysia"
"Nymphalidae","Melanitis leda","Gramineae","Oryza sativa","West Malaysia"
"Nymphalidae","Melanitis leda","Gramineae","Panicum","Australia"
"Nymphalidae","Melanitis leda","Gramineae","Panicum maximum","Fiji"
"Nymphalidae","Melanitis leda","Gramineae","Panicum maximum","Indonesia"
"Nymphalidae","Melanitis leda","Gramineae","Panicum maximum","Sri Lanka"
"Nymphalidae","Melanitis leda","Gramineae","Panicum repens","East Africa"
"Nymphalidae","Melanitis leda","Gramineae","Panicum repens","India"
"Nymphalidae","Melanitis leda","Gramineae","Paspalum","Australia"
"Nymphalidae","Melanitis leda","Gramineae","Pennisetum","East Africa"
"Nymphalidae","Melanitis leda","Gramineae","Pennisetum","India"
"Nymphalidae","Melanitis leda","Gramineae","Pennisetum americanum","India"
"Nymphalidae","Melanitis leda","Gramineae","Pennisetum americanum","India"
"Nymphalidae","Melanitis leda","Gramineae","Pennisetum purpureum","East Africa"
"Nymphalidae","Melanitis leda","Gramineae","Pennisetum purpureum","India"
"Nymphalidae","Melanitis leda","Gramineae","Poa pratensis","Korea"
"Nymphalidae","Melanitis leda","Gramineae","Saccharum","Australia"
"Nymphalidae","Melanitis leda","Gramineae","Saccharum officinarum","Fiji"
"Nymphalidae","Melanitis leda","Gramineae","Saccharum officinarum","India"
"Nymphalidae","Melanitis leda","Gramineae","Saccharum officinarum","Indonesia"
"Nymphalidae","Melanitis leda","Gramineae","Saccharum officinarum","Old World"
"Nymphalidae","Melanitis leda","Gramineae","Saccharum robustum","Fiji"
"Nymphalidae","Melanitis leda","Gramineae","Setaria chevalieri","Hong Kong"
"Nymphalidae","Melanitis leda","Gramineae","Setaria cris-ardeae","East Africa"
"Nymphalidae","Melanitis leda","Gramineae","Setaria cris-ardeae","Southern Africa"
"Nymphalidae","Melanitis leda","Gramineae","Setaria palmifolia","East Africa"
"Nymphalidae","Melanitis leda","Gramineae","Setaria viridis","Korea"
"Nymphalidae","Melanitis leda","Gramineae","Sorghum","Indonesia"
"Nymphalidae","Melanitis leda","Gramineae","Sorghum","New Caledonia"
