"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Cyamopsis tetragonoloba","India"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Cyamopsis tetragonoloba","India"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Desmodium","Nearctic"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Desmodium gyroides","Hawaii"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Desmodium gyroides","Old World"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Glycine max","Ghana"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Glycine max","Old World tropics"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Indigofera","India"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Indigofera","Indo-Australian"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Indigofera","Old World tropics"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Indigofera","West Malaysia"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Indigofera pseudotinctoria","Old World"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Indigofera tinctoria","Hawaii"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Lotus rectus","Old World tropics"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Medicago","Hawaii"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Medicago","Nearctic"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Medicago sativa","Hawaii"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Medicago sativa","India"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Medicago sativa","India"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Medicago sativa","Indo-Australian"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Medicago sativa","Libya"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Medicago sativa","Nearctic"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Medicago sativa","Old World"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Medicago sativa","Old World tropics"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Medicago sativa","Peru"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Medicago sativa","Spain"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Medicago sativa","Sri Lanka"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Pisum sativum","Indo-Australian"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Sesbania","Nearctic"
"Gelechiidae","Dichomeris acuminatus","Leguminosae (p)","Sesbania sericea","Hawaii"
