"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Psychidae","Thyridopteryx ephemeraeformis","Compositae","Vernonia noveboracensis","Holarctic"
"Psychidae","Thyridopteryx ephemeraeformis","Leguminosae (p)","Wisteria sinensis","Holarctic"
"Psychidae","Thyridopteryx ephemeraeformis","Gramineae","Zea mays","Holarctic"
"Psychidae","Thyridopteryx meadii","Zygophyllaceae","Larrea tridentata","Nearctic"
"Psychidae","Thyridopteryx meadii","Zygophyllaceae","Larrea tridentata","USA"
"Psychidae","Thyridopteryx meadii","Zygophyllaceae","Larrea tridentata","USA"
"Psychidae","Thyridopteryx meadii","Leguminosae (m)","Prosopis","USA"
"Psychidae","Thyridopteryx meadii","Leguminosae (m)","Prosopis","USA"
"Psychidae","Thyridopteryx rileyi","Lichenes","","Nearctic"
"Psychidae","Thyridopteryx rileyi","Fagaceae","Quercus marilandica","Nearctic"
"Psychidae","Whittleia retiella","Gramineae","","British Isles"
"Psychidae","Whittleia retiella","Gramineae","Puccinellia maritima","British Isles"
"Psychidae","Zamopsyche commentella","Lichenes","","USA"
"Psychidae","Zamopsyche commentella","Rosaceae","Malus sylvestris","USA"
"Psychidae","Zamopsyche commentella","Fagaceae","Quercus","USA"
"Psychidae","Zamopsyche commentella","Palmae","Roystonea","USA"
"Psychidae","Zamopsyche commentella","Ulmaceae","Ulmus","USA"
"Pterolonchidae","Pterolonche inspersa","Compositae","Centaurea","Greece"
"Pterolonchidae","Pterolonche inspersa","Compositae","Cnicus benedictus","Greece"
"Pterophoridae","""Pterophorus"" sp.","Convolvulaceae","Ipomoea batatas","Puerto Rico"
"Pterophoridae","""Pterophorus"" sp.","Convolvulaceae","Ipomoea setifera","Puerto Rico"
"Pterophoridae","Adaina ambrosiae","Compositae","Ambrosia","Nearctic"
"Pterophoridae","Adaina ambrosiae","Compositae","Ambrosia artemisiifolia","Bermuda"
"Pterophoridae","Adaina ambrosiae","Compositae","Ambrosia artemisiifolia","Jamaica"
"Pterophoridae","Adaina ambrosiae","Compositae","Ambrosia artemisiifolia","Nearctic"
"Pterophoridae","Adaina amorata","Caprifoliaceae","Lonicera","Nearctic"
"Pterophoridae","Adaina bipunctata","Compositae","Mikania micrantha","Trinidad & Tobago"
"Pterophoridae","Adaina bipunctata","Compositae","Pluchea purpurascens","Puerto Rico"
"Pterophoridae","Adaina cinerascens","Compositae","Balsamorhiza","Nearctic"
"Pterophoridae","Adaina cinerascens","Compositae","Balsamorhiza sagittata","Nearctic"
