"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Argyrotaenia sp.","Myrsinaceae","Myrsine floridana","Brazil"
"Tortricidae","Argyrotaenia sp.","Pinaceae","Pinus maximartinezii","Mexico"
"Tortricidae","Argyrotaenia sp. 2","Myrsinaceae","Cybianthus detergens","Brazil"
"Tortricidae","Argyrotaenia sphaleropa","Polyphagous","","Neotropical"
"Tortricidae","Argyrotaenia sphaleropa","Malvaceae","Gossypium","Neotropical"
"Tortricidae","Argyrotaenia sphaleropa","Malvaceae","Hibiscus rosa-sinensis","Brazil"
"Tortricidae","Argyrotaenia sphaleropa","Verbenaceae","Lantana camara","Neotropical"
"Tortricidae","Argyrotaenia sphaleropa","Leguminosae (m)","Mimosa invisa","Colombia"
"Tortricidae","Argyrotaenia sphaleropa","Myrsinaceae","Myrsine umbellata","Brazil"
"Tortricidae","Argyrotaenia sphaleropa","Vitaceae","Vitis","Brazil"
"Tortricidae","Argyrotaenia sphaleropa","Vitaceae","Vitis","Neotropical"
"Tortricidae","Argyrotaenia sphaleropa?","Compositae","Mikania cordifolia","Colombia"
"Tortricidae","Argyrotaenia tabulana","Pinaceae","Larix laricina","Canada"
"Tortricidae","Argyrotaenia tabulana","Pinaceae","Picea glauca","Canada"
"Tortricidae","Argyrotaenia tabulana","Pinaceae","Pinus","Nearctic"
"Tortricidae","Argyrotaenia tabulana","Pinaceae","Pinus albicaulis","Nearctic"
"Tortricidae","Argyrotaenia tabulana","Pinaceae","Pinus banksiana","Canada"
"Tortricidae","Argyrotaenia tabulana","Pinaceae","Pinus banksiana","Canada"
"Tortricidae","Argyrotaenia tabulana","Pinaceae","Pinus banksiana","Nearctic"
"Tortricidae","Argyrotaenia tabulana","Pinaceae","Pinus banksiana","Nearctic"
"Tortricidae","Argyrotaenia tabulana","Pinaceae","Pinus contorta","Canada"
"Tortricidae","Argyrotaenia tabulana","Pinaceae","Pinus contorta","Canada"
"Tortricidae","Argyrotaenia tabulana","Pinaceae","Pinus contorta","Nearctic"
"Tortricidae","Argyrotaenia tabulana","Pinaceae","Pinus contorta","Nearctic"
"Tortricidae","Argyrotaenia tabulana","Pinaceae","Pinus engelmannii","Nearctic"
"Tortricidae","Argyrotaenia tabulana","Pinaceae","Pinus monticola","Canada"
"Tortricidae","Argyrotaenia tabulana","Pinaceae","Pinus ponderosa","Nearctic"
"Tortricidae","Argyrotaenia tabulana","Pinaceae","Pinus ponderosa","Nearctic"
"Tortricidae","Argyrotaenia tabulana","Pinaceae","Pinus strobus","Canada"
"Tortricidae","Argyrotaenia tabulana","Pinaceae","Pseudotsuga menziesii","Canada"
