"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lasiocampidae","Malacosoma disstria","Pinaceae","Picea sitchensis","Nearctic"
"Lasiocampidae","Malacosoma disstria","Pinaceae","Pinus banksiana","Canada"
"Lasiocampidae","Malacosoma disstria","Salicaceae","Populus","Canada"
"Lasiocampidae","Malacosoma disstria","Salicaceae","Populus","Nearctic"
"Lasiocampidae","Malacosoma disstria","Salicaceae","Populus","USA"
"Lasiocampidae","Malacosoma disstria","Salicaceae","Populus alba","USA"
"Lasiocampidae","Malacosoma disstria","Salicaceae","Populus balsamifera","Canada"
"Lasiocampidae","Malacosoma disstria","Salicaceae","Populus grandidentata","Canada"
"Lasiocampidae","Malacosoma disstria","Salicaceae","Populus grandidentata","Nearctic"
"Lasiocampidae","Malacosoma disstria","Salicaceae","Populus tremuloides","Canada"
"Lasiocampidae","Malacosoma disstria","Salicaceae","Populus tremuloides","Nearctic"
"Lasiocampidae","Malacosoma disstria","Salicaceae","Populus tremuloides","Nearctic"
"Lasiocampidae","Malacosoma disstria","Salicaceae","Populus tremuloides","USA"
"Lasiocampidae","Malacosoma disstria","Rosaceae","Prunus","Canada"
"Lasiocampidae","Malacosoma disstria","Rosaceae","Prunus","Nearctic"
"Lasiocampidae","Malacosoma disstria","Rosaceae","Prunus","USA"
"Lasiocampidae","Malacosoma disstria","Rosaceae","Prunus cerasus","Nearctic"
"Lasiocampidae","Malacosoma disstria","Rosaceae","Prunus demissa","Nearctic"
"Lasiocampidae","Malacosoma disstria","Rosaceae","Prunus domestica","Nearctic"
"Lasiocampidae","Malacosoma disstria","Rosaceae","Prunus domestica","Nearctic"
"Lasiocampidae","Malacosoma disstria","Rosaceae","Prunus domestica","USA"
"Lasiocampidae","Malacosoma disstria","Rosaceae","Prunus pensylvanica","Canada"
"Lasiocampidae","Malacosoma disstria","Rosaceae","Prunus persica","Nearctic"
"Lasiocampidae","Malacosoma disstria","Rosaceae","Prunus serotina","Nearctic"
"Lasiocampidae","Malacosoma disstria","Rosaceae","Prunus serotina","Nearctic"
"Lasiocampidae","Malacosoma disstria","Rosaceae","Prunus serotina","USA"
"Lasiocampidae","Malacosoma disstria","Rosaceae","Prunus virginiana","Canada"
"Lasiocampidae","Malacosoma disstria","Rosaceae","Prunus virginiana","Nearctic"
"Lasiocampidae","Malacosoma disstria","Rosaceae","Prunus virginiana","USA"
"Lasiocampidae","Malacosoma disstria","Pinaceae","Pseudotsuga menziesii","Canada"
