"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Amauris albimaculata","Asclepiadaceae","Cynanchum chiridense","Afrotropical"
"Nymphalidae","Amauris albimaculata","Asclepiadaceae","Cynanchum chiridense","Southern Africa"
"Nymphalidae","Amauris albimaculata","Asclepiadaceae","Cynanchum vincetoxicum","Afrotropical"
"Nymphalidae","Amauris albimaculata","Asclepiadaceae","Gongronema latifolium","Afrotropical"
"Nymphalidae","Amauris albimaculata","Asclepiadaceae","Gymnema","Afrotropical"
"Nymphalidae","Amauris albimaculata","Asclepiadaceae","Marsdenia","Afrotropical"
"Nymphalidae","Amauris albimaculata","Asclepiadaceae","Marsdenia angolensis","Afrotropical"
"Nymphalidae","Amauris albimaculata","Asclepiadaceae","Secamone","Afrotropical"
"Nymphalidae","Amauris albimaculata","Asclepiadaceae","Tylophora","Afrotropical"
"Nymphalidae","Amauris albimaculata","Asclepiadaceae","Tylophora anomala","Afrotropical"
"Nymphalidae","Amauris albimaculata","Asclepiadaceae","Tylophora anomala","Southern Africa"
"Nymphalidae","Amauris albimaculata","Asclepiadaceae","Tylophora stolzii ?","Afrotropical"
"Nymphalidae","Amauris comorana","Asclepiadaceae","Tylophora","Afrotropical"
"Nymphalidae","Amauris comorana","Asclepiadaceae","Tylophora laevigata ?","Afrotropical"
"Nymphalidae","Amauris crawshayi","Asclepiadaceae","Cynanchum","Afrotropical"
"Nymphalidae","Amauris crawshayi","Asclepiadaceae","Gymnema","Afrotropical"
"Nymphalidae","Amauris crawshayi","Asclepiadaceae","Marsdenia","Afrotropical"
"Nymphalidae","Amauris crawshayi","Asclepiadaceae","Secamone","Afrotropical"
"Nymphalidae","Amauris crawshayi","Asclepiadaceae","Tylophora","Afrotropical"
"Nymphalidae","Amauris echeria","Asclepiadaceae","Cynanchum","Afrotropical"
"Nymphalidae","Amauris echeria","Asclepiadaceae","Cynanchum chiridense","Afrotropical"
"Nymphalidae","Amauris echeria","Asclepiadaceae","Cynanchum chiridense","Southern Africa"
"Nymphalidae","Amauris echeria","Asclepiadaceae","Gongronema latifolium","Afrotropical"
"Nymphalidae","Amauris echeria","Asclepiadaceae","Gymnema","Afrotropical"
"Nymphalidae","Amauris echeria","Asclepiadaceae","Gymnema sylvestre","Afrotropical"
"Nymphalidae","Amauris echeria","Asclepiadaceae","Marsdenia","Afrotropical"
"Nymphalidae","Amauris echeria","Asclepiadaceae","Marsdenia angolensis","Afrotropical"
"Nymphalidae","Amauris echeria","Asclepiadaceae","Secamone","Afrotropical"
"Nymphalidae","Amauris echeria","Asclepiadaceae","Secamone africana","Afrotropical"
"Nymphalidae","Amauris echeria","Asclepiadaceae","Secamone parvifolia","Afrotropical"
