"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Morrisonia confusa","Salicaceae","Populus balsamifera","Nearctic"
"Noctuidae","Morrisonia confusa","Salicaceae","Populus balsamifera","USA"
"Noctuidae","Morrisonia confusa","Rosaceae","Prunus","Canada"
"Noctuidae","Morrisonia confusa","Rosaceae","Prunus","Nearctic"
"Noctuidae","Morrisonia confusa","Rosaceae","Prunus serotina","Nearctic"
"Noctuidae","Morrisonia confusa","Rosaceae","Prunus serotina","USA"
"Noctuidae","Morrisonia confusa","Rosaceae","Prunus virginiana","Nearctic"
"Noctuidae","Morrisonia confusa","Fagaceae","Quercus","Nearctic"
"Noctuidae","Morrisonia confusa","Fagaceae","Quercus alba","Nearctic"
"Noctuidae","Morrisonia confusa","Fagaceae","Quercus alba","USA"
"Noctuidae","Morrisonia confusa","Fagaceae","Quercus coccinea/rubra","USA"
"Noctuidae","Morrisonia confusa","Fagaceae","Quercus prinus","USA"
"Noctuidae","Morrisonia confusa","Fagaceae","Quercus rubra","Canada"
"Noctuidae","Morrisonia confusa","Fagaceae","Quercus rubra","Nearctic"
"Noctuidae","Morrisonia confusa","Fagaceae","Quercus rubra","USA"
"Noctuidae","Morrisonia confusa","Fagaceae","Quercus velutina","USA"
"Noctuidae","Morrisonia confusa","Rosaceae","Rosa","USA"
"Noctuidae","Morrisonia confusa","Salicaceae","Salix","Nearctic"
"Noctuidae","Morrisonia confusa","Salicaceae","Salix","USA"
"Noctuidae","Morrisonia confusa","Salicaceae","Salix petiolaris","USA"
"Noctuidae","Morrisonia confusa","Tiliaceae","Tilia americana","Canada"
"Noctuidae","Morrisonia confusa","Tiliaceae","Tilia americana","Nearctic"
"Noctuidae","Morrisonia confusa","Tiliaceae","Tilia americana","USA"
"Noctuidae","Morrisonia confusa","Ulmaceae","Ulmus americana","Canada"
"Noctuidae","Morrisonia confusa","Ulmaceae","Ulmus americana","Nearctic"
"Noctuidae","Morrisonia confusa","Ulmaceae","Ulmus americana","USA"
"Noctuidae","Morrisonia confusa","Urticaceae","Urtica","Nearctic"
"Noctuidae","Morrisonia confusa","Ericaceae","Vaccinium","Nearctic"
"Noctuidae","Morrisonia confusa","Ericaceae","Vaccinium","USA"
"Noctuidae","Morrisonia evicta","Rosaceae","Physocarpus opulifolius","USA"
