"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Eulia ministrana","Betulaceae","Betula pendula","British Isles"
"Tortricidae","Eulia ministrana","Corylaceae","Corylus","Europe"
"Tortricidae","Eulia ministrana","Corylaceae","Corylus","Holarctic"
"Tortricidae","Eulia ministrana","Corylaceae","Corylus","Nearctic"
"Tortricidae","Eulia ministrana","Corylaceae","Corylus","Palaearctic"
"Tortricidae","Eulia ministrana","Corylaceae","Corylus avellana","Europe"
"Tortricidae","Eulia ministrana","Onagraceae","Epilobium","Europe"
"Tortricidae","Eulia ministrana","Onagraceae","Epilobium","Holarctic"
"Tortricidae","Eulia ministrana","Fagaceae","Fagus","Europe"
"Tortricidae","Eulia ministrana","Fagaceae","Fagus","Holarctic"
"Tortricidae","Eulia ministrana","Fagaceae","Fagus sylvatica","Europe"
"Tortricidae","Eulia ministrana","Oleaceae","Fraxinus","Europe"
"Tortricidae","Eulia ministrana","Oleaceae","Fraxinus","Holarctic"
"Tortricidae","Eulia ministrana","Oleaceae","Fraxinus excelsior","Europe"
"Tortricidae","Eulia ministrana","Rosaceae","Prunus","Europe"
"Tortricidae","Eulia ministrana","Rosaceae","Prunus","Holarctic"
"Tortricidae","Eulia ministrana","Rosaceae","Prunus","Nearctic"
"Tortricidae","Eulia ministrana","Rosaceae","Prunus avium","Holarctic"
"Tortricidae","Eulia ministrana","Rosaceae","Prunus avium","Nearctic"
"Tortricidae","Eulia ministrana","Fagaceae","Quercus","Europe"
"Tortricidae","Eulia ministrana","Fagaceae","Quercus","Holarctic"
"Tortricidae","Eulia ministrana","Rhamnaceae","Rhamnus","Europe"
"Tortricidae","Eulia ministrana","Rhamnaceae","Rhamnus","Holarctic"
"Tortricidae","Eulia ministrana","Rhamnaceae","Rhamnus cathartica","Europe"
"Tortricidae","Eulia ministrana","Rosaceae","Rosa","Europe"
"Tortricidae","Eulia ministrana","Rosaceae","Rosa","Holarctic"
"Tortricidae","Eulia ministrana","Rosaceae","Rosa","Palaearctic"
"Tortricidae","Eulia ministrana","Rosaceae","Rubus","Palaearctic"
"Tortricidae","Eulia ministrana","Rosaceae","Rubus chamaemorus","Europe"
"Tortricidae","Eulia ministrana","Rosaceae","Rubus chamaemorus","Holarctic"
