"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Sorolopha archimedias","Lauraceae","Cinnamomum","Oriental"
"Tortricidae","Sorolopha archimedias","Lauraceae","Cinnamomum","South-East Asia"
"Tortricidae","Sorolopha archimedias","Lauraceae","Cinnamomum","Sri Lanka"
"Tortricidae","Sorolopha archimedias","Lauraceae","Cinnamomum iners","West Malaysia"
"Tortricidae","Sorolopha archimedias","Lauraceae","Cinnamomum zeylanicum","Andaman & Nicobar Is"
"Tortricidae","Sorolopha archimedias","Myrtaceae","Eugenia","South-East Asia"
"Tortricidae","Sorolopha archimedias","Lauraceae","Litsea chinensis ?","South-East Asia"
"Tortricidae","Sorolopha archimedias","Lauraceae","Litsea glutinosa","South-East Asia"
"Tortricidae","Sorolopha archimedias","Lauraceae","Litsea glutinosa","Sri Lanka"
"Tortricidae","Sorolopha atmochlora","Lauraceae","Cinnamomum camphora","Indonesia"
"Tortricidae","Sorolopha atmochlora","Lauraceae","Cinnamomum camphora","Oriental"
"Tortricidae","Sorolopha atmochlora","Lauraceae","Cinnamomum camphora","South-East Asia"
"Tortricidae","Sorolopha camarotis","Magnoliaceae","Michelia champaca","India"
"Tortricidae","Sorolopha camarotis","Magnoliaceae","Michelia champaca","Oriental"
"Tortricidae","Sorolopha camarotis","Magnoliaceae","Michelia champaca","Oriental"
"Tortricidae","Sorolopha camarotis","Magnoliaceae","Michelia champaca","South-East Asia"
"Tortricidae","Sorolopha camarotis","Magnoliaceae","Michelia champaca","South-East Asia"
"Tortricidae","Sorolopha camarotis","Myrtaceae","Syzygium cumini","Indian subregion"
"Tortricidae","Sorolopha cyclotoma","Lauraceae","Cinnamomum zeylanicum","West Malaysia"
"Tortricidae","Sorolopha cyclotoma","Lauraceae","Litsea chinensis","Australia"
"Tortricidae","Sorolopha herbifera","Lauraceae","Cinnamomum camphora","Indonesia"
"Tortricidae","Sorolopha herbifera","Lauraceae","Cinnamomum camphora","Oriental"
"Tortricidae","Sorolopha herbifera","Lauraceae","Cinnamomum camphora","South-East Asia"
"Tortricidae","Sorolopha herbifera","Lauraceae","Cinnamomum camphora","South-East Asia"
"Tortricidae","Sorolopha phyllochlora","Lauraceae","Cinnamomum camphora","Oriental"
"Tortricidae","Sorolopha phyllochlora","Lauraceae","Persea americana","Oriental"
"Tortricidae","Sorolopha phyllochlora","Lauraceae","Persea americana","Oriental"
"Tortricidae","Sorolopha plinthograpta","Lauraceae","Cinnamomum japonicum","Japan"
"Tortricidae","Sorolopha plinthograpta","Lauraceae","Persea thunbergii","Japan"
"Tortricidae","Sorolopha plinthograpta","Leguminosae (p)","Pueraria montana","Japan"
