"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus balsamifera","Canada"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus balsamifera","Holarctic"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus balsamifera","Holarctic"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus balsamifera","Holarctic"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus deltoides","Canada"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus deltoides","Holarctic"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus deltoides","Holarctic"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus deltoides","USA"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus grandidentata","Canada"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus grandidentata","Holarctic"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus maximowiczii","Korea"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus nigra","Canada"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus nigra","Holarctic"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus tremula","Finland"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus tremuloides","Canada"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus tremuloides","Holarctic"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus tremuloides","Holarctic"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus tremuloides","USA"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus x canadensis","Canada"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus x canadensis","Holarctic"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Populus X jackii","Holarctic"
"Nymphalidae","Nymphalis antiopa","Rosaceae","Pyrus communis","Holarctic"
"Nymphalidae","Nymphalis antiopa","Rosaceae","Pyrus communis","USA"
"Nymphalidae","Nymphalis antiopa","Rosaceae","Rosa","Holarctic"
"Nymphalidae","Nymphalis antiopa","Rosaceae","Rosa","USA"
"Nymphalidae","Nymphalis antiopa","Rosaceae","Rubus","Holarctic"
"Nymphalidae","Nymphalis antiopa","Polygonaceae","Rumex acetosella","Holarctic"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Salix","Canada"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Salix","Finland"
"Nymphalidae","Nymphalis antiopa","Salicaceae","Salix","Holarctic"
