"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Hypagyrtis piniata","Pinaceae","Pinus strobus","Canada"
"Geometridae","Hypagyrtis piniata","Pinaceae","Pinus strobus","Nearctic"
"Geometridae","Hypagyrtis piniata","Pinaceae","Pinus sylvestris","Canada"
"Geometridae","Hypagyrtis piniata","Pinaceae","Pinus sylvestris","Nearctic"
"Geometridae","Hypagyrtis piniata","Pinaceae","Pseudotsuga menziesii","Canada"
"Geometridae","Hypagyrtis piniata","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Geometridae","Hypagyrtis piniata","Cupressaceae","Thuja","Nearctic"
"Geometridae","Hypagyrtis piniata","Cupressaceae","Thuja occidentalis","Canada"
"Geometridae","Hypagyrtis piniata","Cupressaceae","Thuja plicata","Canada"
"Geometridae","Hypagyrtis piniata","Pinaceae","Tsuga canadensis","Canada"
"Geometridae","Hypagyrtis piniata","Pinaceae","Tsuga canadensis","Nearctic"
"Geometridae","Hypagyrtis piniata","Pinaceae","Tsuga heterophylla","Canada"
"Geometridae","Hypagyrtis piniata","Pinaceae","Tsuga heterophylla","Nearctic"
"Geometridae","Hypagyrtis unipunctata","Polyphagous","","Nearctic"
"Geometridae","Hypagyrtis unipunctata","Pinaceae","Abies","Nearctic"
"Geometridae","Hypagyrtis unipunctata","Aceraceae","Acer negundo","Nearctic"
"Geometridae","Hypagyrtis unipunctata","Aceraceae","Acer rubrum","Canada"
"Geometridae","Hypagyrtis unipunctata","Aceraceae","Acer rubrum","Nearctic"
"Geometridae","Hypagyrtis unipunctata","Aceraceae","Acer saccharum","Canada"
"Geometridae","Hypagyrtis unipunctata","Betulaceae","Alnus","Nearctic"
"Geometridae","Hypagyrtis unipunctata","Betulaceae","Alnus incana","Canada"
"Geometridae","Hypagyrtis unipunctata","Betulaceae","Alnus incana","Nearctic"
"Geometridae","Hypagyrtis unipunctata","Rosaceae","Amelanchier","Canada"
"Geometridae","Hypagyrtis unipunctata","Rosaceae","Amelanchier","Nearctic"
"Geometridae","Hypagyrtis unipunctata","Betulaceae","Betula","Nearctic"
"Geometridae","Hypagyrtis unipunctata","Betulaceae","Betula papyrifera","Canada"
"Geometridae","Hypagyrtis unipunctata","Betulaceae","Betula papyrifera","Nearctic"
"Geometridae","Hypagyrtis unipunctata","Juglandaceae","Carya","Nearctic"
"Geometridae","Hypagyrtis unipunctata","Cornaceae","Cornus","Nearctic"
"Geometridae","Hypagyrtis unipunctata","Cornaceae","Cornus sericea","Nearctic"
