"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Amelora milvaria","Leguminosae (m)","Acacia","Australia"
"Geometridae","Amelora milvaria","Myrtaceae","Calytrix","Australia"
"Geometridae","Amelora milvaria","Compositae","Chrysanthemoides","Australia"
"Geometridae","Amelora milvaria","Myrtaceae","Eucalyptus","Australia"
"Geometridae","Amelora milvaria","Santalaceae","Exocarpos","Australia"
"Geometridae","Amelora milvaria","Proteaceae","Hakea","Australia"
"Geometridae","Amelora milvaria","Myrtaceae","Leptospermum","Australia"
"Geometridae","Amelora milvaria","Compositae","Olearia","Australia"
"Geometridae","Amelora milvaria","Leguminosae (p)","Pultenaea","Australia"
"Geometridae","Ametris nitocris","Polygonaceae","Coccoloba diversifolia","Nearctic"
"Geometridae","Ametris nitocris","Polygonaceae","Coccoloba diversifolia","USA"
"Geometridae","Amorphogynia necessaria","Polyphagous","","Turkey"
"Geometridae","Anacamptodes clivinaria","Ericaceae","Arctostaphylos patula","USA"
"Geometridae","Anacamptodes clivinaria","Rosaceae","Cercocarpus ledifolius","Nearctic"
"Geometridae","Anacamptodes clivinaria","Rosaceae","Cercocarpus ledifolius","Nearctic"
"Geometridae","Anacamptodes clivinaria","Hydrangeaceae","Philadelphus lewisii","Nearctic"
"Geometridae","Anacamptodes clivinaria","Rosaceae","Purshia tridentata","Nearctic"
"Geometridae","Anacamptodes clivinaria","Rosaceae","Purshia tridentata","Nearctic"
"Geometridae","Anacamptodes clivinaria","Rosaceae","Rosa","Nearctic"
"Geometridae","Anacamptodes clivinaria","Meliaceae","Swietenia","Nearctic"
"Geometridae","Anacamptodes defectaria","Salicaceae","","Nearctic"
"Geometridae","Anacamptodes defectaria","Compositae","Baccharis halimifolia","USA"
"Geometridae","Anacamptodes defectaria","Compositae","Baccharis neglecta","USA"
"Geometridae","Anacamptodes defectaria","Salicaceae","Populus","Nearctic"
"Geometridae","Anacamptodes defectaria","Salicaceae","Populus","USA"
"Geometridae","Anacamptodes defectaria","Salicaceae","Salix","Nearctic"
"Geometridae","Anacamptodes defectaria","Salicaceae","Salix","USA"
"Geometridae","Anacamptodes ephyraria","Pinaceae","Abies balsamea","Canada"
"Geometridae","Anacamptodes ephyraria","Pinaceae","Abies balsamea","Nearctic"
"Geometridae","Anacamptodes ephyraria","Aceraceae","Acer negundo","Canada"
