"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Lepidochrysops ortygia","Scrophulariaceae","Selago","Afrotropical"
"Lycaenidae","Lepidochrysops parsimon","Labiatae","","Afrotropical"
"Lycaenidae","Lepidochrysops parsimon","Labiatae","Salvia","Afrotropical"
"Lycaenidae","Lepidochrysops parsimon","Labiatae","Salvia","East Africa"
"Lycaenidae","Lepidochrysops patricia","Verbenaceae","","Afrotropical"
"Lycaenidae","Lepidochrysops patricia","Verbenaceae","Lantana","Afrotropical"
"Lycaenidae","Lepidochrysops peculiaris","Verbenaceae","","Afrotropical"
"Lycaenidae","Lepidochrysops peculiaris","Verbenaceae","Lantana","Afrotropical"
"Lycaenidae","Lepidochrysops peculiaris","Verbenaceae","Lantana","East Africa"
"Lycaenidae","Lepidochrysops peculiaris","Verbenaceae","Lantana camara","East Africa"
"Lycaenidae","Lepidochrysops pephredo","Labiatae","","Afrotropical"
"Lycaenidae","Lepidochrysops pephredo","Labiatae","Becium","Afrotropical"
"Lycaenidae","Lepidochrysops pittawayi","Labiatae","","Afrotropical"
"Lycaenidae","Lepidochrysops pittawayi","Labiatae","Micromeria","Afrotropical"
"Lycaenidae","Lepidochrysops plebeia","Verbenaceae","","Afrotropical"
"Lycaenidae","Lepidochrysops plebeia","Insecta","Formicidae (Z)","Afrotropical"
"Lycaenidae","Lepidochrysops plebeia","Verbenaceae","Lantana","Afrotropical"
"Lycaenidae","Lepidochrysops polydialecta","Labiatae","","Afrotropical"
"Lycaenidae","Lepidochrysops praeterita","Labiatae","","Afrotropical"
"Lycaenidae","Lepidochrysops pterou","Labiatae","","Afrotropical"
"Lycaenidae","Lepidochrysops puncticilia","Scrophulariaceae","","Afrotropical"
"Lycaenidae","Lepidochrysops puncticilia","Scrophulariaceae","Dischisma","Afrotropical"
"Lycaenidae","Lepidochrysops puncticilia","Scrophulariaceae","Selago","Afrotropical"
"Lycaenidae","Lepidochrysops quassi","Labiatae","","Afrotropical"
"Lycaenidae","Lepidochrysops quassi","Labiatae","","Palaearctic"
"Lycaenidae","Lepidochrysops quassi","Labiatae","Solenostemon","Afrotropical"
"Lycaenidae","Lepidochrysops robertsoni","Scrophulariaceae","","Afrotropical"
"Lycaenidae","Lepidochrysops robertsoni","Scrophulariaceae","Selago","Afrotropical"
"Lycaenidae","Lepidochrysops sp.","Labiatae","","East Africa"
"Lycaenidae","Lepidochrysops swanepoeli","Labiatae","","Afrotropical"
