"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Neodactria caliginosellus","Umbelliferae","Daucus carota","Nearctic"
"Pyralidae","Neodactria caliginosellus","Solanaceae","Nicotiana","Nearctic"
"Pyralidae","Neodactria caliginosellus","Gramineae","Triticum","Nearctic"
"Pyralidae","Neodactria caliginosellus","Gramineae","Zea","Nearctic"
"Pyralidae","Neodactria caliginosellus","Gramineae","Zea mays","Nearctic"
"Pyralidae","Neodactria luteolellus","Gramineae","","Nearctic"
"Pyralidae","Neodactria luteolellus","Gramineae","Zea mays","Nearctic"
"Pyralidae","Neodactria zeellus","Gramineae","Zea mays","Nearctic"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","","Neotropical"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","Capsicum","USA [interception]"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","Capsicum annuum","Brazil"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","Capsicum annuum","USA [interception]"
"Pyralidae","Neoleucinodes elegantalis","Cactaceae","Cereus","USA [interception]"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","Lycopersicon","Neotropical"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","Lycopersicon","USA [interception]"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","Lycopersicon esculentum","Brazil"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","Lycopersicon esculentum","Puerto Rico"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","Lycopersicon esculentum","USA [interception]"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","Solanum","USA [interception]"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","Solanum capsicoides","Brazil"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","Solanum ciliatum","Brazil"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","Solanum melongena","Brazil"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","Solanum melongena","Neotropical"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","Solanum melongena","Trinidad & Tobago"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","Solanum melongena","USA [interception]"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","Solanum palinacanthum","Brazil"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","Solanum paniculatum","Brazil"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","Solanum quitoense","USA [interception]"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","Solanum racemiflorum","Brazil"
"Pyralidae","Neoleucinodes elegantalis","Solanaceae","Solanum sisymbriifolium","Brazil"
