"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Boloria aquilonaris","Ericaceae","Vaccinium palustris","Europe"
"Nymphalidae","Boloria aquilonaris","Violaceae","Viola","Czechoslovakia"
"Nymphalidae","Boloria aquilonaris","Violaceae","Viola","Europe"
"Nymphalidae","Boloria aquilonaris","Violaceae","Viola","Finland"
"Nymphalidae","Boloria erda","Ericaceae","Vaccinium vitis-idaea","Russia"
"Nymphalidae","Boloria euphrosyne","Violaceae","Viola palustris","British Isles"
"Nymphalidae","Boloria euphrosyne","Violaceae","Viola riviniana","British Isles"
"Nymphalidae","Boloria napaea","Polygonaceae","Polygonum","Finland"
"Nymphalidae","Boloria napaea","Polygonaceae","Polygonum bistortoides","USA"
"Nymphalidae","Boloria napaea","Polygonaceae","Polygonum viviparum","Europe"
"Nymphalidae","Boloria napaea","Polygonaceae","Polygonum viviparum","Holarctic"
"Nymphalidae","Boloria napaea","Polygonaceae","Polygonum viviparum","USA"
"Nymphalidae","Boloria napaea","Ericaceae","Vaccinium","Europe"
"Nymphalidae","Boloria napaea","Ericaceae","Vaccinium","Nearctic"
"Nymphalidae","Boloria napaea","Violaceae","Viola","Europe"
"Nymphalidae","Boloria napaea","Violaceae","Viola","Nearctic"
"Nymphalidae","Boloria napaea","Violaceae","Viola biflora","Europe"
"Nymphalidae","Boloria natazhati","Rosaceae","Dryas integrifolia","Canada"
"Nymphalidae","Boloria pales","Cruciferae","Arabis","Rumania"
"Nymphalidae","Boloria pales","Primulaceae","Soldanella","Rumania"
"Nymphalidae","Boloria pales","Violaceae","Viola calcarata","Europe"
"Nymphalidae","Boloria pales","Violaceae","Viola canina","China"
"Nymphalidae","Boloria pales","Violaceae","Viola canina","Spain"
"Nymphalidae","Boloria pales","Violaceae","Viola montana","China"
"Nymphalidae","Boloria pales","Violaceae","Viola montana","Spain"
"Nymphalidae","Boloria sifanica","Polygonaceae","Polygonum","Europe"
"Nymphalidae","Boloria sifanica","Ericaceae","Vaccinium","Palaearctic"
"Nymphalidae","Boloria sifanica","Ericaceae","Vaccinium palustris","Europe"
"Nymphalidae","Boloria sifanica","Violaceae","Viola","Europe"
"Nymphalidae","Boloria sifanica","Violaceae","Viola","Palaearctic"
