"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Proteoteras crescentana","Aceraceae","Acer","Canada"
"Tortricidae","Proteoteras crescentana","Aceraceae","Acer","Nearctic"
"Tortricidae","Proteoteras crescentana","Aceraceae","Acer","USA"
"Tortricidae","Proteoteras crescentana","Aceraceae","Acer negundo","Canada"
"Tortricidae","Proteoteras crescentana","Aceraceae","Acer negundo","Nearctic"
"Tortricidae","Proteoteras crescentana","Aceraceae","Acer negundo","USA"
"Tortricidae","Proteoteras implicata","Sapindaceae","Litchi chinensis","Nearctic"
"Tortricidae","Proteoteras moffatiana","Aceraceae","Acer","Nearctic"
"Tortricidae","Proteoteras moffatiana","Aceraceae","Acer rubrum","Canada"
"Tortricidae","Proteoteras moffatiana","Aceraceae","Acer rubrum","Nearctic"
"Tortricidae","Proteoteras moffatiana","Aceraceae","Acer rubrum","USA"
"Tortricidae","Proteoteras moffatiana","Aceraceae","Acer saccharinum","Canada"
"Tortricidae","Proteoteras moffatiana","Aceraceae","Acer saccharinum","Nearctic"
"Tortricidae","Proteoteras moffatiana","Aceraceae","Acer saccharinum","USA"
"Tortricidae","Proteoteras moffatiana","Aceraceae","Acer saccharum","Canada"
"Tortricidae","Proteoteras moffatiana","Aceraceae","Acer saccharum","Canada"
"Tortricidae","Proteoteras moffatiana","Aceraceae","Acer saccharum","Nearctic"
"Tortricidae","Proteoteras moffatiana","Aceraceae","Acer saccharum","USA"
"Tortricidae","Proteoteras moffatiana","Aceraceae","Acer saccharum","USA"
"Tortricidae","Proteoteras moffatiana","Rosaceae","Rosa","USA"
"Tortricidae","Proteoteras moffatiana","Caprifoliaceae","Sambucus nigra","USA"
"Tortricidae","Proteoteras naracana","Aceraceae","Acer","USA"
"Tortricidae","Proteoteras sp.","Aceraceae","Acer","Nearctic"
"Tortricidae","Proteoteras sp.","Fagaceae","Castanea","Nearctic"
"Tortricidae","Proteoteras sp.","Sapindaceae","Cupania glabra","Cuba"
"Tortricidae","Proteoteras willingana","Aceraceae","Acer","Nearctic"
"Tortricidae","Proteoteras willingana","Aceraceae","Acer","Nearctic"
"Tortricidae","Proteoteras willingana","Aceraceae","Acer","Nearctic"
"Tortricidae","Proteoteras willingana","Aceraceae","Acer negundo","Canada"
"Tortricidae","Proteoteras willingana","Aceraceae","Acer negundo","Nearctic"
