"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Catocala robinsonii","Juglandaceae","Carya ovata","Nearctic"
"Noctuidae","Catocala robinsonii","Juglandaceae","Juglans","Nearctic"
"Noctuidae","Catocala robinsonii","Fagaceae","Quercus alba","Nearctic"
"Noctuidae","Catocala sappho","Juglandaceae","Carya","Nearctic"
"Noctuidae","Catocala sappho","Juglandaceae","Carya","USA"
"Noctuidae","Catocala sappho","Juglandaceae","Carya illinoinensis","USA"
"Noctuidae","Catocala semirelicta","Salicaceae","Populus","Nearctic"
"Noctuidae","Catocala separans","Fagaceae","Quercus acutissima","Japan"
"Noctuidae","Catocala separans","Fagaceae","Quercus variabilis","Japan"
"Noctuidae","Catocala separans","Fagaceae","Quercus variabilis","Japan"
"Noctuidae","Catocala serena","Juglandaceae","Carya","Nearctic"
"Noctuidae","Catocala serena","Juglandaceae","Carya ovata","Nearctic"
"Noctuidae","Catocala serena","Juglandaceae","Juglans","Nearctic"
"Noctuidae","Catocala serena","Juglandaceae","Juglans nigra","Nearctic"
"Noctuidae","Catocala similis","Juglandaceae","Carya illinoinensis","USA"
"Noctuidae","Catocala similis","Fagaceae","Quercus","Nearctic"
"Noctuidae","Catocala similis","Fagaceae","Quercus","USA"
"Noctuidae","Catocala similis","Fagaceae","Quercus stellata","Nearctic"
"Noctuidae","Catocala sordida","Ulmaceae","Celtis","Nearctic"
"Noctuidae","Catocala sordida","Ericaceae","Vaccinium","Nearctic"
"Noctuidae","Catocala sp.","Fagaceae","Quercus coccinea/rubra","USA"
"Noctuidae","Catocala sponsa","Fagaceae","Quercus","British Isles"
"Noctuidae","Catocala sponsa","Fagaceae","Quercus","Europe"
"Noctuidae","Catocala sponsa","Fagaceae","Quercus","Palaearctic"
"Noctuidae","Catocala sponsa","Fagaceae","Quercus robur","Finland"
"Noctuidae","Catocala streckeri","Fagaceae","Quercus acutissima","Japan"
"Noctuidae","Catocala streckeri","Fagaceae","Quercus aliena","Japan"
"Noctuidae","Catocala streckeri","Fagaceae","Quercus glauca","Japan"
"Noctuidae","Catocala streckeri","Fagaceae","Quercus mongolica","Japan"
"Noctuidae","Catocala streckeri","Fagaceae","Quercus serrata","Japan"
