"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Hesperiidae","Andronymus caesar","Sapindaceae","Blighia unijugata","East Africa"
"Hesperiidae","Andronymus caesar","Sapindaceae","Blighia zambesiaca","East Africa"
"Hesperiidae","Andronymus caesar","Sapindaceae","Deinbollia","Afrotropical"
"Hesperiidae","Andronymus caesar","Sapindaceae","Deinbollia","East Africa"
"Hesperiidae","Andronymus caesar","Sapindaceae","Deinbollia","East Africa"
"Hesperiidae","Andronymus caesar","Leguminosae (c)","Macrolobium","Afrotropical"
"Hesperiidae","Andronymus evander?","Leguminosae (p)","Pericopsis elata","Ghana"
"Hesperiidae","Andronymus marina","Leguminosae (p)","Pericopsis elata","Ghana"
"Hesperiidae","Andronymus neander","Leguminosae (c)","Brachystegia","Afrotropical"
"Hesperiidae","Andronymus neander","Leguminosae (c)","Brachystegia","East Africa"
"Hesperiidae","Andronymus neander","Leguminosae (c)","Brachystegia spiciformis","East Africa"
"Hesperiidae","Antigonus liborius","Malvaceae","Abutilon grandifolium","Brazil"
"Hesperiidae","Antigonus liborius","Malvaceae","Abutilon hulseanum","Brazil"
"Hesperiidae","Antigonus liborius","Malvaceae","Abutilon megapotamicum","Brazil"
"Hesperiidae","Antigonus liborius","Malvaceae","Abutilon striatum","Brazil"
"Hesperiidae","Antigonus liborius","Bombacaceae","Chorisia speciosa","Brazil"
"Hesperiidae","Antigonus liborius","Malvaceae","Hibiscus syriacus","Brazil"
"Hesperiidae","Antigonus liborius","Malvaceae","Pavonia spinifex","Brazil"
"Hesperiidae","Apaustus menes","Gramineae","","Brazil"
"Hesperiidae","Apaustus menes","Gramineae","Oryza sativa","Brazil"
"Hesperiidae","Argon argus","Palmae","Euterpe oleracea","Brazil"
"Hesperiidae","Aroma aroma","Cyclanthaceae","Cyclanthus","Brazil"
"Hesperiidae","Arrhenes dschilus","Gramineae","Saccharum officinarum","New Guinea"
"Hesperiidae","Arrhenes marnas","Gramineae","Saccharum officinarum","Australia"
"Hesperiidae","Arrhenes marnas","Gramineae","Saccharum officinarum","New Guinea"
"Hesperiidae","Arteurotia tractipennis","Euphorbiaceae","Croton niveus","Mexico"
"Hesperiidae","Arteurotia tractipennis","Euphorbiaceae","Croton reflexifolius","Mexico"
"Hesperiidae","Artitropa comus","Dracaenaceae","Dracaena","Afrotropical"
"Hesperiidae","Artitropa comus","Dracaenaceae","Dracaena","East Africa"
"Hesperiidae","Artitropa comus","Dracaenaceae","Dracaena","Ivory Coast"
