"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Gamelia abasia","Combretaceae","Terminalia catappa","Brazil"
"Saturniidae","Giacomellia bilineata","Leguminosae (m)","Prosopis nigra","Argentina"
"Saturniidae","Giacomellia formosa","Leguminosae (m)","Prosopis","Argentina"
"Saturniidae","Gonimbrasia belina","Polyphagous","","Afrotropical"
"Saturniidae","Gonimbrasia belina","Leguminosae (c)","Burkea africana","Afrotropical"
"Saturniidae","Gonimbrasia belina","Apocynaceae","Carissa macrocarpa","Afrotropical"
"Saturniidae","Gonimbrasia belina","Apocynaceae","Carissa macrocarpa","Southern Africa"
"Saturniidae","Gonimbrasia belina","Leguminosae (c)","Colophospermum mopane","Afrotropical"
"Saturniidae","Gonimbrasia belina","Leguminosae (c)","Copaifera","Afrotropical"
"Saturniidae","Gonimbrasia belina","Ebenaceae","Diospyros","Afrotropical"
"Saturniidae","Gonimbrasia belina","Moraceae","Ficus","Afrotropical"
"Saturniidae","Gonimbrasia belina","Moraceae","Ficus","Southern Africa"
"Saturniidae","Gonimbrasia belina","Anacardiaceae","Mangifera indica","Afrotropical"
"Saturniidae","Gonimbrasia belina","Pinaceae","Pinus radiata","Afrotropical"
"Saturniidae","Gonimbrasia belina","Platanaceae","Platanus","Afrotropical"
"Saturniidae","Gonimbrasia belina","Anacardiaceae","Protorhus longifolia","Afrotropical"
"Saturniidae","Gonimbrasia belina","Anacardiaceae","Protorhus longifolia","Southern Africa"
"Saturniidae","Gonimbrasia belina","Anacardiaceae","Rhus lancea","Afrotropical"
"Saturniidae","Gonimbrasia belina","Leguminosae (c)","Schotia brachypetala","Afrotropical"
"Saturniidae","Gonimbrasia belina","Anacardiaceae","Sclerocarya birrea","Afrotropical"
"Saturniidae","Gonimbrasia belina","Anacardiaceae","Sclerocarya caffra","Afrotropical"
"Saturniidae","Gonimbrasia belina","Anacardiaceae","Sclerocarya caffra","Southern Africa"
"Saturniidae","Gonimbrasia belina","Combretaceae","Terminalia schweinfurthii","Afrotropical"
"Saturniidae","Gonimbrasia belina","Combretaceae","Terminalia velutina","Afrotropical"
"Saturniidae","Gonimbrasia belina","Ulmaceae","Trema bracteolata","Afrotropical"
"Saturniidae","Gonimbrasia belina","Ulmaceae","Trema bracteolata","Southern Africa"
"Saturniidae","Gonimbrasia belina","Ulmaceae","Trema orientalis","Afrotropical"
"Saturniidae","Gonimbrasia conradsi","Anacardiaceae","Mangifera","East Africa"
"Saturniidae","Gonimbrasia conradsi","Anacardiaceae","Rhus","East Africa"
"Saturniidae","Gonimbrasia gueinzii","Rosaceae","","East Africa"
