"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Bombycidae","Ocinara ficicola","Moraceae","Ficus microcarpa","Hong Kong"
"Bombycidae","Ocinara fuscocervina","Moraceae","Ficus","East Africa"
"Bombycidae","Ocinara signicosta","Moraceae","Ficus","East Africa"
"Bombycidae","Ocinara signicosta","Moraceae","Morus alba","East Africa"
"Bombycidae","Penicillifera apicalis","Moraceae","Ficus cunia","India"
"Bombycidae","Penicillifera apicalis","Moraceae","Ficus elastica","Indonesia"
"Bombycidae","Penicillifera apicalis","Moraceae","Ficus elastica","South-East Asia"
"Bombycidae","Penicillifera apicalis","Moraceae","Ficus racemosa","India"
"Bombycidae","Penicillifera apicalis","Moraceae","Ficus racemosa","Indian subregion"
"Bombycidae","Rolepa unimoda","Bignoniaceae","Tabebuia","Brazil"
"Bombycidae","Rondotia menciana","Moraceae","Morus","Old World"
"Bombycidae","Spiramiopsis comma","Asclepiadaceae","Secamone","Southern Africa"
"Bombycidae","Spiramiopsis comma","Asclepiadaceae","Secamone gerrardi","Southern Africa"
"Bombycidae","Trilocha","Moraceae","Ficus","West Malaysia"
"Bombycidae","Trilocha dilectula","Moraceae","Ficus","Old World"
"Bombycidae","Trilocha dilectula","Moraceae","Ficus benjamina ?","Old World"
"Bombycidae","Trilocha dilectula","Moraceae","Ficus elastica","Indonesia"
"Bombycidae","Trilocha varians","Moraceae","Artocarpus","Oriental"
"Bombycidae","Trilocha varians","Moraceae","Artocarpus heterophyllus","Malaysia"
"Bombycidae","Trilocha varians","Moraceae","Artocarpus heterophyllus","Thailand"
"Bombycidae","Trilocha varians","Moraceae","Artocarpus integer","Oriental"
"Bombycidae","Trilocha varians","Moraceae","Artocarpus integrifolia","India"
"Bombycidae","Trilocha varians","Moraceae","Artocarpus integrifolia","Sri Lanka"
"Bombycidae","Trilocha varians","Dioscoreaceae","Dioscorea hispida","Thailand"
"Bombycidae","Trilocha varians","Moraceae","Ficus","India"
"Bombycidae","Trilocha varians","Moraceae","Ficus","India"
"Bombycidae","Trilocha varians","Moraceae","Ficus","India"
"Bombycidae","Trilocha varians","Moraceae","Ficus","Oriental"
"Bombycidae","Trilocha varians","Moraceae","Ficus benghalensis","Sri Lanka"
"Bombycidae","Trilocha varians","Moraceae","Ficus benjamina","Thailand"
