"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Scopula emutaria","Chenopodiaceae","Beta vulgaris","British Isles"
"Geometridae","Scopula emutaria","Polygonaceae","Polygonum","British Isles"
"Geometridae","Scopula emutaria","Compositae","Taraxacum","British Isles"
"Geometridae","Scopula epigypsa","Moraceae","Ficus obliqua","Fiji"
"Geometridae","Scopula fibulata","Begoniaceae","Begonia","India"
"Geometridae","Scopula fibulata","Cruciferae","Brassica","Sri Lanka"
"Geometridae","Scopula fibulata","Cruciferae","Brassica caulorapa","Sri Lanka"
"Geometridae","Scopula fibulata","Cruciferae","Brassica oleracea","Sri Lanka"
"Geometridae","Scopula fibulata","Cruciferae","Brassica oleracea","Sri Lanka"
"Geometridae","Scopula fibulata","Orchidaceae","Calanthe vestita","Sri Lanka"
"Geometridae","Scopula fibulata","Orchidaceae","Dendrobium maccarthiae","Sri Lanka"
"Geometridae","Scopula fibulata","Solanaceae","Petunia","Sri Lanka"
"Geometridae","Scopula fibulata","Solanaceae","Petunia","Sri Lanka"
"Geometridae","Scopula fibulata","Umbelliferae","Pimpinella anisum","Sri Lanka"
"Geometridae","Scopula fibulata","Umbelliferae","Pimpinella anisum","Sri Lanka"
"Geometridae","Scopula fibulata","Chenopodiaceae","Spinacia oleracea","Sri Lanka"
"Geometridae","Scopula floslactata","Rubiaceae","Galium verum","Finland"
"Geometridae","Scopula floslactata","Polygonaceae","Polygonum","British Isles"
"Geometridae","Scopula floslactata","Polygonaceae","Rumex acetosa","Finland"
"Geometridae","Scopula floslactata","Compositae","Taraxacum","British Isles"
"Geometridae","Scopula floslactata","Compositae","Taraxacum officinale","Finland"
"Geometridae","Scopula frigidaria","Ericaceae","Vaccinium myrtillus","Finland"
"Geometridae","Scopula fulminataria","Caryophyllaceae","Dianthus caryophyllus","Libya"
"Geometridae","Scopula hypochra?","Cruciferae","Brassica rapa","New Guinea"
"Geometridae","Scopula imitaria","Polyphagous","","British Isles"
"Geometridae","Scopula imitaria","Oleaceae","Ligustrum","British Isles"
"Geometridae","Scopula immorata","Compositae","Hieracium","Finland"
"Geometridae","Scopula immorata","Plantaginaceae","Plantago major","Finland"
"Geometridae","Scopula immorata","Polygonaceae","Polygonum","British Isles"
"Geometridae","Scopula immorata","Caryophyllaceae","Silene vulgaris","Finland"
