"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gelechiidae","Parachronistis albiceps","Rosaceae","Pyrus","Palaearctic"
"Gelechiidae","Parachronistis albiceps","Ulmaceae","Ulmus","Palaearctic"
"Gelechiidae","Paralida balanaspis","Meliaceae","Melia azedarach","Japan"
"Gelechiidae","Paralida triannulata","Meliaceae","Melia japonica","Palaearctic"
"Gelechiidae","Parapodia sinaica","Tamaricaceae","Tamarix","Iraq"
"Gelechiidae","Parapodia sinaica","Tamaricaceae","Tamarix","Middle East"
"Gelechiidae","Parapodia sinaica","Tamaricaceae","Tamarix","Palaearctic"
"Gelechiidae","Parapodia sinaica","Tamaricaceae","Tamarix gallica","Pakistan"
"Gelechiidae","Parapodia sinaica","Tamaricaceae","Tamarix kotschyi","Pakistan"
"Gelechiidae","Pectinophora endema","Malvaceae","Hibiscus","Australia"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","","Cosmopolitan"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Abelmoschus esculentus","Brazil"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Abelmoschus esculentus","Cosmopolitan"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Abelmoschus esculentus","East Africa"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Abelmoschus esculentus","Nearctic"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Abelmoschus esculentus","Puerto Rico"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Abelmoschus moschatus","Brazil"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Abelmoschus moschatus","India"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Abutilon","Cosmopolitan"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Abutilon","India"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Abutilon","Indonesia"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Abutilon","Nearctic"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Abutilon megapotamicum","Brazil"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Abutilon pictum","Brazil"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Abutilon tiubae","Brazil"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Alcea rosea","Brazil"
"Gelechiidae","Pectinophora gossypiella","Malvaceae","Alcea rosea","Nearctic"
"Gelechiidae","Pectinophora gossypiella","Celastraceae","Cassine","East Africa"
"Gelechiidae","Pectinophora gossypiella","Cochlospermaceae","Cochlospermum regium","Brazil"
"Gelechiidae","Pectinophora gossypiella","Tiliaceae","Corchorus","Ghana"
