"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Hesperiidae","Lerodea eufala","Gramineae","Oryza sativa","New World"
"Hesperiidae","Lerodea eufala","Gramineae","Panicum maximum","Brazil"
"Hesperiidae","Lerodea eufala","Gramineae","Pennisetum ciliare","New World"
"Hesperiidae","Lerodea eufala","Gramineae","Saccharum officinarum","Argentina"
"Hesperiidae","Lerodea eufala","Gramineae","Saccharum officinarum","New World"
"Hesperiidae","Lerodea eufala","Gramineae","Setaria verticillata","New World"
"Hesperiidae","Lerodea eufala","Gramineae","Sorghum bicolor","New World"
"Hesperiidae","Lerodea eufala","Gramineae","Sorghum halepense","New World"
"Hesperiidae","Lerodea eufala","Gramineae","Stenotaphrum secundatum","Brazil"
"Hesperiidae","Lerodea eufala","Gramineae","Stenotaphrum secundatum","USA"
"Hesperiidae","Lerodea eufala","Gramineae","Zea mays","New World"
"Hesperiidae","Lobocla bifasciatus","Leguminosae (p)","Indigofera venulosa","Taiwan"
"Hesperiidae","Lotongus calathus","Palmae","Cocos nucifera","Thailand"
"Hesperiidae","Lotongus calathus","Palmae","Trachycarpus fortunei","West Malaysia"
"Hesperiidae","Lycas argentea","Cannaceae","Canna","Brazil"
"Hesperiidae","Lycas argentea","Cannaceae","Canna glauca","Brazil"
"Hesperiidae","Lycas godart","Gramineae","Bambusa","Brazil"
"Hesperiidae","Matapa aria","Gramineae","","India"
"Hesperiidae","Matapa aria","Gramineae","","India"
"Hesperiidae","Matapa aria","Gramineae","","India"
"Hesperiidae","Matapa aria","Gramineae","","West Malaysia"
"Hesperiidae","Matapa aria","Gramineae","Bambusa","Hong Kong"
"Hesperiidae","Matapa aria","Gramineae","Bambusa","India"
"Hesperiidae","Matapa aria","Gramineae","Bambusa arundinacea","India"
"Hesperiidae","Matapa aria","Gramineae","Bambusa multiplex","Hong Kong"
"Hesperiidae","Matapa aria","Gramineae","Dendrocalamus strictus","India"
"Hesperiidae","Matapa aria","Gramineae","Dendrocalamus strictus","Thailand"
"Hesperiidae","Matapa aria","Gramineae","Dinochloa andamanica","Andaman Islands"
"Hesperiidae","Matapa aria","Gramineae","Gigantochloa albociliata","Thailand"
"Hesperiidae","Matapa aria","Gramineae","Ochlandra talbotii","India"
