"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Cydia pomonella","Rosaceae","Cydonia oblonga","Brazil"
"Tortricidae","Cydia pomonella","Rosaceae","Cydonia oblonga","Cosmopolitan"
"Tortricidae","Cydia pomonella","Rosaceae","Cydonia oblonga","Cosmopolitan"
"Tortricidae","Cydia pomonella","Rosaceae","Cydonia oblonga","India"
"Tortricidae","Cydia pomonella","Rosaceae","Cydonia oblonga","Nearctic"
"Tortricidae","Cydia pomonella","Rosaceae","Cydonia oblonga","USA"
"Tortricidae","Cydia pomonella","Rosaceae","Eriobotrya japonica","Nearctic"
"Tortricidae","Cydia pomonella","Rosaceae","Eriobotrya japonica","South Africa"
"Tortricidae","Cydia pomonella","Moraceae","Ficus","Cosmopolitan"
"Tortricidae","Cydia pomonella","Guttiferae","Garcinia portoricensis","Cosmopolitan"
"Tortricidae","Cydia pomonella","Juglandaceae","Juglans","Nearctic"
"Tortricidae","Cydia pomonella","Juglandaceae","Juglans nigra","Nearctic"
"Tortricidae","Cydia pomonella","Juglandaceae","Juglans regia","Cosmopolitan"
"Tortricidae","Cydia pomonella","Juglandaceae","Juglans regia","Cosmopolitan"
"Tortricidae","Cydia pomonella","Juglandaceae","Juglans regia","South Africa"
"Tortricidae","Cydia pomonella","Rosaceae","Malus","Australia"
"Tortricidae","Cydia pomonella","Rosaceae","Malus","British Isles"
"Tortricidae","Cydia pomonella","Rosaceae","Malus","Cosmopolitan"
"Tortricidae","Cydia pomonella","Rosaceae","Malus","Nearctic"
"Tortricidae","Cydia pomonella","Rosaceae","Malus","Southern Africa"
"Tortricidae","Cydia pomonella","Rosaceae","Malus fusca","Nearctic"
"Tortricidae","Cydia pomonella","Rosaceae","Malus pumila","Australia"
"Tortricidae","Cydia pomonella","Rosaceae","Malus pumila","Canada"
"Tortricidae","Cydia pomonella","Rosaceae","Malus pumila","Cosmopolitan"
"Tortricidae","Cydia pomonella","Rosaceae","Malus pumila","India"
"Tortricidae","Cydia pomonella","Rosaceae","Malus pumila","India"
"Tortricidae","Cydia pomonella","Rosaceae","Malus pumila","Nearctic"
"Tortricidae","Cydia pomonella","Rosaceae","Malus pumila","New Zealand"
"Tortricidae","Cydia pomonella","Rosaceae","Malus pumila","South Africa"
"Tortricidae","Cydia pomonella","Rosaceae","Malus pumila","USA"
