"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Pandemis limitata","Fagaceae","Quercus macrocarpa","USA"
"Tortricidae","Pandemis limitata","Rosaceae","Rosa","Nearctic"
"Tortricidae","Pandemis limitata","Salicaceae","Salix","Canada"
"Tortricidae","Pandemis limitata","Salicaceae","Salix","Nearctic"
"Tortricidae","Pandemis limitata","Salicaceae","Salix","USA"
"Tortricidae","Pandemis limitata","Rosaceae","Sorbus","Canada"
"Tortricidae","Pandemis limitata","Rosaceae","Sorbus aucuparia","USA"
"Tortricidae","Pandemis limitata","Tiliaceae","Tilia americana","Canada"
"Tortricidae","Pandemis limitata","Tiliaceae","Tilia americana","USA"
"Tortricidae","Pandemis limitata","Leguminosae (p)","Trifolium","Nearctic"
"Tortricidae","Pandemis limitata","Ulmaceae","Ulmus","Nearctic"
"Tortricidae","Pandemis limitata","Ulmaceae","Ulmus","Nearctic"
"Tortricidae","Pandemis limitata","Ulmaceae","Ulmus","Nearctic"
"Tortricidae","Pandemis limitata","Ulmaceae","Ulmus americana","Canada"
"Tortricidae","Pandemis limitata","Ulmaceae","Ulmus americana","USA"
"Tortricidae","Pandemis limitata","Ulmaceae","Ulmus rubra","Canada"
"Tortricidae","Pandemis limitata","Ulmaceae","Ulmus rubra","USA"
"Tortricidae","Pandemis limitata","Ericaceae","Vaccinium","Nearctic"
"Tortricidae","Pandemis limitata","Ericaceae","Vaccinium pallidum","USA"
"Tortricidae","Pandemis limitata","Caprifoliaceae","Viburnum","Nearctic"
"Tortricidae","Pandemis pyrusana","Polyphagous","","Nearctic"
"Tortricidae","Pandemis pyrusana","Polyphagous","","Nearctic"
"Tortricidae","Pandemis pyrusana","Rhamnaceae","Ceanothus cuneatus","Nearctic"
"Tortricidae","Pandemis pyrusana","Cornaceae","Cornus sericea","Nearctic"
"Tortricidae","Pandemis pyrusana","Caprifoliaceae","Lonicera","USA"
"Tortricidae","Pandemis pyrusana","Rosaceae","Malus","Nearctic"
"Tortricidae","Pandemis pyrusana","Rosaceae","Malus pumila","Nearctic"
"Tortricidae","Pandemis pyrusana","Rosaceae","Malus pumila","USA"
"Tortricidae","Pandemis pyrusana","Rosaceae","Prunus","Nearctic"
"Tortricidae","Pandemis pyrusana","Rosaceae","Prunus avium","Nearctic"
