"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Pseudoplusia includens","Urticaceae","Urtica","Nearctic"
"Noctuidae","Pseudoplusia includens","Leguminosae (p)","Vigna unguiculata","Nearctic"
"Noctuidae","Pseudorthodes irrorata","Filicopsida","","Nearctic"
"Noctuidae","Pseudorthodes irrorata","Aceraceae","Acer macrophyllum","Nearctic"
"Noctuidae","Pseudorthodes irrorata","Betulaceae","Alnus rubra","Nearctic"
"Noctuidae","Pseudorthodes irrorata","Rosaceae","Amelanchier alnifolia","Nearctic"
"Noctuidae","Pseudorthodes irrorata","Corylaceae","Corylus","Nearctic"
"Noctuidae","Pseudorthodes irrorata","Rosaceae","Oemleria","USA"
"Noctuidae","Pseudorthodes irrorata","Rosaceae","Oemleria cerasiformis","Nearctic"
"Noctuidae","Pseudorthodes irrorata","Pinaceae","Picea","Canada"
"Noctuidae","Pseudorthodes irrorata","Plantaginaceae","Plantago lanceolata","Nearctic"
"Noctuidae","Pseudorthodes irrorata","Plantaginaceae","Plantago major","Nearctic"
"Noctuidae","Pseudorthodes irrorata","Rosaceae","Prunus emarginata","Nearctic"
"Noctuidae","Pseudorthodes irrorata","Dennstaedtiaceae","Pteridium","Nearctic"
"Noctuidae","Pseudorthodes irrorata","Grossulariaceae","Ribes sanguineum","Nearctic"
"Noctuidae","Pseudorthodes irrorata","Salicaceae","Salix hookeriana","Nearctic"
"Noctuidae","Pseudorthodes irrorata","Salicaceae","Salix scouleriana","Nearctic"
"Noctuidae","Pseudorthodes irrorata","Caprifoliaceae","Symphoricarpos","Nearctic"
"Noctuidae","Pseudorthodes irrorata","Caprifoliaceae","Symphoricarpos","USA"
"Noctuidae","Pseudorthodes irrorata","Pinaceae","Tsuga heterophylla","Canada"
"Noctuidae","Pseudorthodes vecors","Gramineae","","Nearctic"
"Noctuidae","Pseudorthodes vecors","Polyphagous","","Nearctic"
"Noctuidae","Pseudorthodes vecors","Polyphagous","","USA"
"Noctuidae","Pseudorthodes vecors","Compositae","Achillea millefolium","USA"
"Noctuidae","Pseudorthodes vecors","Compositae","Aster ericoides","Nearctic"
"Noctuidae","Pseudorthodes vecors","Compositae","Chrysanthemum","Nearctic"
"Noctuidae","Pseudorthodes vecors","Balsaminaceae","Impatiens","Nearctic"
"Noctuidae","Pseudorthodes vecors","Plantaginaceae","Plantago","Nearctic"
"Noctuidae","Pseudorthodes vecors","Compositae","Taraxacum officinale","Nearctic"
"Noctuidae","Pseudorthosia variabilis","Compositae","Aster","USA"
