"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Archips termias","Rosaceae","Malus pumila","Oriental"
"Tortricidae","Archips termias","Rosaceae","Malus sylvestris","Oriental"
"Tortricidae","Archips termias","Rosaceae","Prunus","Bhutan"
"Tortricidae","Archips termias","Rosaceae","Prunus","Oriental"
"Tortricidae","Archips termias","Rosaceae","Prunus persica","Bhutan"
"Tortricidae","Archips termias","Rosaceae","Prunus persica","Oriental"
"Tortricidae","Archips termias","Rosaceae","Pyrus","Oriental"
"Tortricidae","Archips tsuganus","Pinaceae","Tsuga","Canada"
"Tortricidae","Archips tsuganus","Pinaceae","Tsuga canadensis","Canada"
"Tortricidae","Archips viola","Aceraceae","Acer rufinerve","Japan"
"Tortricidae","Archips viola","Betulaceae","Alnus hirsuta","Japan"
"Tortricidae","Archips viola","Betulaceae","Alnus hirsuta","Palaearctic"
"Tortricidae","Archips viola","Araliaceae","Aralia elata","Russia"
"Tortricidae","Archips viola","Corylaceae","Carpinus cordata","Russia"
"Tortricidae","Archips viola","Corylaceae","Corylus heterophylla","Russia"
"Tortricidae","Archips viola","Fagaceae","Fagus crenata","Japan"
"Tortricidae","Archips viola","Juglandaceae","Juglans mandschurica","Russia"
"Tortricidae","Archips viola","Leguminosae (p)","Lespedeza bicolor","Russia"
"Tortricidae","Archips viola","Caprifoliaceae","Lonicera caerulea","Russia"
"Tortricidae","Archips viola","Salicaceae","Populus sieboldii","Japan"
"Tortricidae","Archips viola","Rosaceae","Pyrus ussuriensis","Russia"
"Tortricidae","Archips viola","Fagaceae","Quercus acutissima","Japan"
"Tortricidae","Archips viola","Fagaceae","Quercus mongolica","Russia"
"Tortricidae","Archips viola","Rosaceae","Sorbaria sorbifolia","Russia"
"Tortricidae","Archips viola","Oleaceae","Syringa reticulata","Russia"
"Tortricidae","Archips viola","Ulmaceae","Ulmus laciniata","Russia"
"Tortricidae","Archips xylosteana","Polyphagous","","British Isles"
"Tortricidae","Archips xylosteana","Polyphagous","","Old World"
"Tortricidae","Archips xylosteana","Polyphagous","","Old World"
"Tortricidae","Archips xylosteana","Pinaceae","Abies","Europe"
