"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pterophoridae","Agdistis lerinensis","Plumbaginaceae","Limonium ovalifolium","Palaearctic"
"Pterophoridae","Agdistis meridionalis","Tamaricaceae","Tamarix","Italy"
"Pterophoridae","Agdistis pustulalis","Chenopodiaceae","Exomis","Southern Africa"
"Pterophoridae","Agdistis salsolae","Chenopodiaceae","Salsola oppositifolia","Canary Islands"
"Pterophoridae","Agdistis satanas","Dipsacaceae","Scabiosa holosericea","Palaearctic"
"Pterophoridae","Agdistis sphinx","Plumbaginaceae","Limoniastrum guyonianum","North Africa"
"Pterophoridae","Agdistis staticis","Plumbaginaceae","Limonium binervosum","British Isles"
"Pterophoridae","Agdistis staticis","Plumbaginaceae","Limonium cordatum","Palaearctic"
"Pterophoridae","Agdistis staticis","Plumbaginaceae","Limonium ovalifolium","Palaearctic"
"Pterophoridae","Agdistis staticis","Plumbaginaceae","Limonium pectinatum","Palaearctic"
"Pterophoridae","Agdistis tamaricis","Tamaricaceae","Myricaria germanica","Palaearctic"
"Pterophoridae","Agdistis tamaricis","Tamaricaceae","Tamarix","Italy"
"Pterophoridae","Agdistis tamaricis","Tamaricaceae","Tamarix dioica","Pakistan"
"Pterophoridae","Agdistis tamaricis","Tamaricaceae","Tamarix gallica","Indian subregion"
"Pterophoridae","Agdistis tamaricis","Tamaricaceae","Tamarix gallica","Palaearctic"
"Pterophoridae","Agdistopis","Asclepiadaceae","Secamone","Australia"
"Pterophoridae","Agdistopis","Asclepiadaceae","Secamone elliptica","Indo-Australian"
"Pterophoridae","Agdistopis halieutica","Asclepiadaceae","Secamone elliptica","Australia"
"Pterophoridae","Amblyptilia","Geraniaceae","","Europe"
"Pterophoridae","Amblyptilia","Labiatae","","Europe"
"Pterophoridae","Amblyptilia","Leguminosae","","Europe"
"Pterophoridae","Amblyptilia","Scrophulariaceae","","Europe"
"Pterophoridae","Amblyptilia acanthadactyla","Ericaceae","Calluna","British Isles"
"Pterophoridae","Amblyptilia acanthadactyla","Chenopodiaceae","Chenopodium","British Isles"
"Pterophoridae","Amblyptilia acanthadactyla","Ericaceae","Erica","British Isles"
"Pterophoridae","Amblyptilia acanthadactyla","Geraniaceae","Geranium","British Isles"
"Pterophoridae","Amblyptilia acanthadactyla","Geraniaceae","Geranium","Europe"
"Pterophoridae","Amblyptilia acanthadactyla","Labiatae","Mentha","British Isles"
"Pterophoridae","Amblyptilia acanthadactyla","Leguminosae (p)","Ononis","British Isles"
"Pterophoridae","Amblyptilia acanthadactyla","Leguminosae (p)","Ononis","Europe"
