"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Scopula ternata","Ericaceae","Calluna","British Isles"
"Geometridae","Scopula ternata","Ericaceae","Calluna vulgaris","Finland"
"Geometridae","Scopula ternata","Ericaceae","Vaccinium","Finland"
"Geometridae","Scopula ternata","Ericaceae","Vaccinium myrtillus","British Isles"
"Geometridae","Scopula ternata","Ericaceae","Vaccinium uliginosum","Finland"
"Geometridae","Scopula virgulata","Ericaceae","Vaccinium myrtillus","Finland"
"Geometridae","Scopula?","Polygonaceae","Rumex dentatus","Pakistan"
"Geometridae","Scotopteryx bipunctaria","Leguminosae (p)","Lotus","British Isles"
"Geometridae","Scotopteryx bipunctaria","Leguminosae (p)","Lotus corniculatus","British Isles"
"Geometridae","Scotopteryx bipunctaria","Leguminosae (p)","Trifolium","British Isles"
"Geometridae","Scotopteryx chenopodiata","Leguminosae","","Finland"
"Geometridae","Scotopteryx chenopodiata","Leguminosae (p)","Lathyrus pratensis","Finland"
"Geometridae","Scotopteryx chenopodiata","Leguminosae (p)","Trifolium","British Isles"
"Geometridae","Scotopteryx chenopodiata","Leguminosae (p)","Vicia","British Isles"
"Geometridae","Scotopteryx chenopodiata","Leguminosae (p)","Vicia cracca","Finland"
"Geometridae","Scotopteryx horismodes","Rosaceae","Leucosidea sericea","Southern Africa"
"Geometridae","Scotopteryx luridata","Leguminosae (p)","Genista anglica","British Isles"
"Geometridae","Scotopteryx luridata","Leguminosae (p)","Ulex","British Isles"
"Geometridae","Scotopteryx mucronata","Leguminosae (p)","Cytisus","British Isles"
"Geometridae","Scotopteryx mucronata","Leguminosae (p)","Genista","British Isles"
"Geometridae","Scotopteryx mucronata","Leguminosae (p)","Ulex","British Isles"
"Geometridae","Scotopteryx peribolata","Leguminosae (p)","Cytisus scoparius","British Isles"
"Geometridae","Scotorythra arboricolens","Santalaceae","Santalum freycinetianum","Hawaii"
"Geometridae","Scotorythra arboricolens","Santalaceae","Santalum freycinetianum","Hawaii"
"Geometridae","Scotorythra arboricolens","Santalaceae","Santalum paniculatum","Hawaii"
"Geometridae","Scotorythra caryopis","Leguminosae (m)","Acacia koa","Hawaii"
"Geometridae","Scotorythra corticea","Leguminosae (m)","Acacia koa","Hawaii"
"Geometridae","Scotorythra euryphaea","Myrtaceae","Metrosideros","Hawaii"
"Geometridae","Scotorythra gomphias","Rubiaceae","Bobea","Hawaii"
"Geometridae","Scotorythra gomphias","Nyctaginaceae","Pisonia","Hawaii"
