"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tineidae","Erechthias minuscula","Sterculiaceae","Theobroma","Nearctic"
"Tineidae","Erechthias minuscula","Malvaceae","Thespesia","Nearctic"
"Tineidae","Erechthias minuscula","Malvaceae","Thespesia populnea","Puerto Rico"
"Tineidae","Erechthias minuscula","Leguminosae (p)","Vigna unguiculata","Puerto Rico"
"Tineidae","Erechthias nr. hyperacma","Rutaceae","Citrus","West Malaysia"
"Tineidae","Erechthias nr. zebrina","Rubiaceae","Breonia chinensis","Fiji"
"Tineidae","Erechthias ochrocrena","Palmae","Cocos nucifera","Indonesia"
"Tineidae","Erechthias ochrocrena","Palmae","Cocos nucifera","West Malaysia"
"Tineidae","Erechthias ochrocrena","Malvaceae","Gossypium herbaceum","West Malaysia"
"Tineidae","Erechthias ophiocypha","Palmae","Cocos nucifera","New Guinea"
"Tineidae","Erechthias ophiocypha","Palmae","Cocos nucifera","Papua New Guinea"
"Tineidae","Erechthias pachygramma","Palmae","Cocos nucifera","India"
"Tineidae","Erechthias pachygramma","Palmae","Cocos nucifera","Indonesia"
"Tineidae","Erechthias pachygramma","Palmae","Cocos nucifera","Sri Lanka"
"Tineidae","Erechthias pachygramma","Palmae","Cocos nucifera","Sri Lanka"
"Tineidae","Erechthias penicillata","Pandanaceae","Pandanus","Hawaii"
"Tineidae","Erechthias perfumata","Passifloraceae","Passiflora edulis","Samoa"
"Tineidae","Erechthias psammaula","Palmae","Cocos nucifera","Oceania"
"Tineidae","Erechthias psammaula","Palmae","Cocos nucifera","Pacific"
"Tineidae","Erechthias scorpiura","Palmae","Cocos nucifera","India"
"Tineidae","Erechthias scorpiura","Palmae","Cocos nucifera","Malaysia"
"Tineidae","Erechthias scorpiura","Palmae","Elaeis","Malaysia"
"Tineidae","Erechthias scorpiura","Palmae","Elaeis guineensis","India"
"Tineidae","Erechthias scorpiura","Palmae","Elaeis guineensis","West Malaysia"
"Tineidae","Erechthias scorpiura","Palmae","Nypa fruticans","West Malaysia"
"Tineidae","Erechthias simulans","Leguminosae (m)","Albizia saman","Hawaii"
"Tineidae","Erechthias simulans","Rubiaceae","Coffea","Hawaii"
"Tineidae","Erechthias simulans","Malvaceae","Hibiscus tiliaceus","Hawaii"
"Tineidae","Erechthias simulans","Myristicaceae","Myristica","Fiji"
"Tineidae","Erechthias simulans","Myrtaceae","Psidium guajava","New Caledonia"
