"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Selenia tetralunaria","Rosaceae","Malus pumila","Finland"
"Geometridae","Selenia tetralunaria","Rosaceae","Malus pumila","Japan"
"Geometridae","Selenia tetralunaria","Salicaceae","Populus nigra","Japan"
"Geometridae","Selenia tetralunaria","Rosaceae","Prunus","Japan"
"Geometridae","Selenia tetralunaria","Rosaceae","Prunus padus","Finland"
"Geometridae","Selenia tetralunaria","Rosaceae","Prunus salicina","Japan"
"Geometridae","Selenia tetralunaria","Rosaceae","Pyrus pyrifolia","Japan"
"Geometridae","Selenia tetralunaria","Fagaceae","Quercus","British Isles"
"Geometridae","Selenia tetralunaria","Fagaceae","Quercus","Japan"
"Geometridae","Selenia tetralunaria","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Selenia tetralunaria","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Selenia tetralunaria","Fagaceae","Quercus cerris","Japan"
"Geometridae","Selenia tetralunaria","Fagaceae","Quercus glauca","Japan"
"Geometridae","Selenia tetralunaria","Rosaceae","Rosa","Finland"
"Geometridae","Selidosema brunnearia","Ericaceae","Calluna","British Isles"
"Geometridae","Selidosema brunnearia","Leguminosae (p)","Lotus corniculatus","British Isles"
"Geometridae","Selidosema brunnearia","Polygonaceae","Rumex","British Isles"
"Geometridae","Selidosema plumaria","Ericaceae","Calluna","Finland"
"Geometridae","Selidosema plumaria","Leguminosae (p)","Genista","Finland"
"Geometridae","Selidosema plumaria","Leguminosae (p)","Lathyrus","Finland"
"Geometridae","Selidosema plumaria","Leguminosae (p)","Lotus","Finland"
"Geometridae","Selidosema taeniolaria","Compositae","Santolina chamaecyparissus","Europe"
"Geometridae","Semiaspilates ochrearia","Polyphagous","","Italy"
"Geometridae","Semiaspilates ochrearia","Compositae","Crepis vesicaria","British Isles"
"Geometridae","Semiaspilates ochrearia","Umbelliferae","Daucus carota","British Isles"
"Geometridae","Semiaspilates ochrearia","Plantaginaceae","Plantago coronopus","British Isles"
"Geometridae","Semiothisa","Myrtaceae","Eucalyptus cloeziana","Zambia"
"Geometridae","Semiothisa","Proteaceae","Macadamia","Malawi"
"Geometridae","Semiothisa acepsimaria","Leguminosae (m)","Albizia lebbeck","Cuba"
"Geometridae","Semiothisa acepsimaria","Leguminosae (m)","Enterolobium cyclocarpum","Cuba"
