"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Acrobasis comptoniella","Myricaceae","Myrica","USA"
"Pyralidae","Acrobasis comptoniella","Myricaceae","Myrica gale","Nearctic"
"Pyralidae","Acrobasis comptoniella","Myricaceae","Myrica pensylvanica","Nearctic"
"Pyralidae","Acrobasis consociella","Fagaceae","Quercus","British Isles"
"Pyralidae","Acrobasis consociella","Fagaceae","Quercus","Europe"
"Pyralidae","Acrobasis consociella","Fagaceae","Quercus","Palaearctic"
"Pyralidae","Acrobasis coryliella","Corylaceae","Corylus","Nearctic"
"Pyralidae","Acrobasis coryliella","Corylaceae","Corylus","USA"
"Pyralidae","Acrobasis coryliella","Corylaceae","Corylus americana","Nearctic"
"Pyralidae","Acrobasis cunulae","Juglandaceae","Carya","Nearctic"
"Pyralidae","Acrobasis cunulae","Juglandaceae","Carya illinoinensis","Nearctic"
"Pyralidae","Acrobasis cunulae","Juglandaceae","Carya illinoinensis","USA"
"Pyralidae","Acrobasis demotella","Juglandaceae","Juglans","Nearctic"
"Pyralidae","Acrobasis demotella","Juglandaceae","Juglans nigra","Nearctic"
"Pyralidae","Acrobasis demotella","Juglandaceae","Juglans nigra","Nearctic"
"Pyralidae","Acrobasis demotella","Juglandaceae","Juglans nigra","Nearctic"
"Pyralidae","Acrobasis demotella","Juglandaceae","Juglans nigra","USA"
"Pyralidae","Acrobasis elyi","Juglandaceae","Carya alba","USA"
"Pyralidae","Acrobasis encaustella","Fagaceae","Quercus acutissima","Japan"
"Pyralidae","Acrobasis encaustella","Fagaceae","Quercus cerris","Japan"
"Pyralidae","Acrobasis evanescentella","Juglandaceae","Carya","Nearctic"
"Pyralidae","Acrobasis evanescentella","Juglandaceae","Carya illinoinensis","Nearctic"
"Pyralidae","Acrobasis evanescentella","Juglandaceae","Carya illinoinensis","USA"
"Pyralidae","Acrobasis exsulella","Juglandaceae","Carya","Nearctic"
"Pyralidae","Acrobasis exsulella","Juglandaceae","Carya","USA"
"Pyralidae","Acrobasis exsulella","Juglandaceae","Carya alba","Nearctic"
"Pyralidae","Acrobasis exsulella","Juglandaceae","Carya illinoinensis","Nearctic"
"Pyralidae","Acrobasis exsulella","Juglandaceae","Carya illinoinensis","USA"
"Pyralidae","Acrobasis feltella","Juglandaceae","Carya","Canada"
"Pyralidae","Acrobasis feltella","Juglandaceae","Carya","Nearctic"
